problema,indicador,w0,dimension,run,valor
DTLZ5,eps+,w_04,10,5,6.915167e-310
DTLZ5,eps+,w_04,10,6,6.915167e-310
DTLZ5,eps+,w_04,10,7,6.915167e-310
DTLZ5,eps+,w_04,10,8,6.915167e-310
DTLZ5,eps+,w_04,10,9,6.915167e-310
WFG3,eps+,w_04,5,0,1.60838
WFG3,eps+,w_04,5,1,1.653532
WFG3,eps+,w_04,5,2,1.589528
WFG3,eps+,w_04,5,3,1.646776
WFG3,eps+,w_04,5,4,1.674272
WFG3,eps+,w_04,5,5,1.663434
WFG3,eps+,w_04,5,6,1.809034
WFG3,eps+,w_04,5,7,1.858424
WFG3,eps+,w_04,5,8,1.889112
WFG3,eps+,w_04,5,9,1.671038
WFG5,r2,w_04,5,0,889.8528
WFG5,r2,w_04,5,1,1006.304
WFG5,r2,w_04,5,2,889.4191
WFG5,r2,w_04,5,3,849.4592
WFG5,r2,w_04,5,4,829.1566
WFG5,r2,w_04,5,5,879.9568
WFG5,r2,w_04,5,6,890.2134
WFG5,r2,w_04,5,7,900.7462
WFG5,r2,w_04,5,8,880.133
WFG5,r2,w_04,5,9,817.3787
ZDT3,hv,w_04,2,0,0.0
ZDT3,hv,w_04,2,1,0.0
ZDT3,hv,w_04,2,2,0.0
ZDT3,hv,w_04,2,3,0.0
ZDT3,hv,w_04,2,4,0.0
ZDT3,hv,w_04,2,5,0.0
ZDT3,hv,w_04,2,6,0.0
ZDT3,hv,w_04,2,7,0.0
ZDT3,hv,w_04,2,8,0.0
ZDT3,hv,w_04,2,9,0.0
DTLZ7,r2,w_04,7,0,4703.044
DTLZ7,r2,w_04,7,1,4381.963
DTLZ7,r2,w_04,7,2,4564.39
DTLZ7,r2,w_04,7,3,4634.897
DTLZ7,r2,w_04,7,4,4572.479
DTLZ7,r2,w_04,7,5,4485.637
DTLZ7,r2,w_04,7,6,4548.949
DTLZ7,r2,w_04,7,7,4732.404
DTLZ7,r2,w_04,7,8,4660.013
DTLZ7,r2,w_04,7,9,4403.634
DTLZ3,spd,w_04,10,0,0.0
DTLZ3,spd,w_04,10,1,0.0
DTLZ3,spd,w_04,10,2,0.0
DTLZ3,spd,w_04,10,3,0.0
DTLZ3,spd,w_04,10,4,0.0
DTLZ3,spd,w_04,10,5,0.0
DTLZ3,spd,w_04,10,6,0.0
DTLZ3,spd,w_04,10,7,0.0
DTLZ3,spd,w_04,10,8,0.0
DTLZ3,spd,w_04,10,9,0.0
DTLZ6,igd+,w_04,5,0,0.0732962
DTLZ6,igd+,w_04,5,1,0.07674174
DTLZ6,igd+,w_04,5,2,0.06776649
DTLZ6,igd+,w_04,5,3,0.07425364
DTLZ6,igd+,w_04,5,4,0.06997878
DTLZ6,igd+,w_04,5,5,0.07697829
DTLZ6,igd+,w_04,5,6,0.07073593
DTLZ6,igd+,w_04,5,7,0.09490345
DTLZ6,igd+,w_04,5,8,0.0692899
DTLZ6,igd+,w_04,5,9,0.06764466
WFG3,igd,w_04,5,0,1.100894
WFG3,igd,w_04,5,1,1.129706
WFG3,igd,w_04,5,2,1.15021
WFG3,igd,w_04,5,3,1.068384
WFG3,igd,w_04,5,4,1.08204
WFG3,igd,w_04,5,5,1.09526
WFG3,igd,w_04,5,6,1.135879
WFG3,igd,w_04,5,7,1.055902
WFG3,igd,w_04,5,8,1.05906
WFG3,igd,w_04,5,9,1.082126
ZDT2,igd,w_04,2,0,-nan 
ZDT2,igd,w_04,2,1,-nan 
ZDT2,igd,w_04,2,2,-nan 
ZDT2,igd,w_04,2,3,-nan 
ZDT2,igd,w_04,2,4,-nan 
ZDT2,igd,w_04,2,5,-nan 
ZDT2,igd,w_04,2,6,-nan 
ZDT2,igd,w_04,2,7,-nan 
ZDT2,igd,w_04,2,8,-nan 
ZDT2,igd,w_04,2,9,-nan 
DTLZ3,spd,w_04,3,0,32.98987
DTLZ3,spd,w_04,3,1,33.49815
DTLZ3,spd,w_04,3,2,34.03052
DTLZ3,spd,w_04,3,3,34.36279
DTLZ3,spd,w_04,3,4,32.51568
DTLZ3,spd,w_04,3,5,33.00696
DTLZ3,spd,w_04,3,6,32.92884
DTLZ3,spd,w_04,3,7,33.11083
DTLZ3,spd,w_04,3,8,35.03612
DTLZ3,spd,w_04,3,9,33.51077
WFG1,r2,w_04,3,0,316.4483
WFG1,r2,w_04,3,1,287.3357
WFG1,r2,w_04,3,2,263.3635
WFG1,r2,w_04,3,3,313.7018
WFG1,r2,w_04,3,4,294.48
WFG1,r2,w_04,3,5,288.2148
WFG1,r2,w_04,3,6,282.1435
WFG1,r2,w_04,3,7,272.7342
WFG1,r2,w_04,3,8,311.3821
WFG1,r2,w_04,3,9,289.2663
DTLZ1,eps+,w_04,7,0,0.1338647
DTLZ1,eps+,w_04,7,1,0.1111664
DTLZ1,eps+,w_04,7,2,0.1093321
DTLZ1,eps+,w_04,7,3,0.09746346
DTLZ1,eps+,w_04,7,4,0.1185756
DTLZ1,eps+,w_04,7,5,0.1448191
DTLZ1,eps+,w_04,7,6,0.1851855
DTLZ1,eps+,w_04,7,7,0.205144
DTLZ1,eps+,w_04,7,8,0.1123545
DTLZ1,eps+,w_04,7,9,0.1249524
WFG2,eps+,w_04,3,0,0.1490002
WFG2,eps+,w_04,3,1,1.200435
WFG2,eps+,w_04,3,2,0.1258316
WFG2,eps+,w_04,3,3,0.153878
WFG2,eps+,w_04,3,4,1.204322
WFG2,eps+,w_04,3,5,1.199654
WFG2,eps+,w_04,3,6,1.209238
WFG2,eps+,w_04,3,7,1.210758
WFG2,eps+,w_04,3,8,0.1488376
WFG2,eps+,w_04,3,9,0.1461089
DTLZ1,igd+,w_04,4,0,0.02872239
DTLZ1,igd+,w_04,4,1,0.02638432
DTLZ1,igd+,w_04,4,2,0.0261705
DTLZ1,igd+,w_04,4,3,0.0265588
DTLZ1,igd+,w_04,4,4,0.02613254
DTLZ1,igd+,w_04,4,5,0.02695871
DTLZ1,igd+,w_04,4,6,0.02573619
DTLZ1,igd+,w_04,4,7,0.02691399
DTLZ1,igd+,w_04,4,8,0.02721474
DTLZ1,igd+,w_04,4,9,0.02507122
DTLZ6,s-energy,w_04,7,0,241013400.0
DTLZ6,s-energy,w_04,7,1,6591841000000.0
DTLZ6,s-energy,w_04,7,2,28532020000000.0
DTLZ6,s-energy,w_04,7,3,1.034305e+18
DTLZ6,s-energy,w_04,7,4,2.779827e+113
DTLZ6,s-energy,w_04,7,5,92509960000.0
DTLZ6,s-energy,w_04,7,6,1642108000.0
DTLZ6,s-energy,w_04,7,7,42515240.0
DTLZ6,s-energy,w_04,7,8,2222165000.0
DTLZ6,s-energy,w_04,7,9,6856838000.0
WFG1,igd+,w_04,6,0,1.671425
WFG1,igd+,w_04,6,1,1.60845
WFG1,igd+,w_04,6,2,1.613797
WFG1,igd+,w_04,6,3,1.732536
WFG1,igd+,w_04,6,4,1.680475
WFG1,igd+,w_04,6,5,1.605343
WFG1,igd+,w_04,6,6,1.632753
WFG1,igd+,w_04,6,7,1.67454
WFG1,igd+,w_04,6,8,1.686808
WFG1,igd+,w_04,6,9,1.578073
WFG6,s-energy,w_04,2,0,356374.8
WFG6,s-energy,w_04,2,1,342689.1
WFG6,s-energy,w_04,2,2,735796.4
WFG6,s-energy,w_04,2,3,462000.6
WFG6,s-energy,w_04,2,4,371727.8
WFG6,s-energy,w_04,2,5,333910.3
WFG6,s-energy,w_04,2,6,474218.0
WFG6,s-energy,w_04,2,7,329929.9
WFG6,s-energy,w_04,2,8,334715.0
WFG6,s-energy,w_04,2,9,390695.3
WFG6,igd,w_04,4,0,0.6454876
WFG6,igd,w_04,4,1,0.6509146
WFG6,igd,w_04,4,2,0.6381468
WFG6,igd,w_04,4,3,0.6432146
WFG6,igd,w_04,4,4,0.635615
WFG6,igd,w_04,4,5,0.6360602
WFG6,igd,w_04,4,6,0.6439447
WFG6,igd,w_04,4,7,0.6506712
WFG6,igd,w_04,4,8,0.6477387
WFG6,igd,w_04,4,9,0.6498828
DTLZ4,hv,w_04,3,0,6.418913
DTLZ4,hv,w_04,3,1,7.387391
DTLZ4,hv,w_04,3,2,6.320663
DTLZ4,hv,w_04,3,3,7.376862
DTLZ4,hv,w_04,3,4,7.399376
DTLZ4,hv,w_04,3,5,7.379911
DTLZ4,hv,w_04,3,6,6.418063
DTLZ4,hv,w_04,3,7,7.391631
DTLZ4,hv,w_04,3,8,4.0
DTLZ4,hv,w_04,3,9,6.419103
WFG1,igd+,w_04,3,0,1.015755
WFG1,igd+,w_04,3,1,0.9795364
WFG1,igd+,w_04,3,2,0.9589684
WFG1,igd+,w_04,3,3,1.004027
WFG1,igd+,w_04,3,4,0.9642513
WFG1,igd+,w_04,3,5,0.9661017
WFG1,igd+,w_04,3,6,0.9955774
WFG1,igd+,w_04,3,7,0.9814565
WFG1,igd+,w_04,3,8,0.9801713
WFG1,igd+,w_04,3,9,0.9641234
DTLZ5,igd+,w_04,6,0,0.1516704
DTLZ5,igd+,w_04,6,1,0.1541402
DTLZ5,igd+,w_04,6,2,0.1518632
DTLZ5,igd+,w_04,6,3,0.1521528
DTLZ5,igd+,w_04,6,4,0.1491626
DTLZ5,igd+,w_04,6,5,0.1552203
DTLZ5,igd+,w_04,6,6,0.1536117
DTLZ5,igd+,w_04,6,7,0.1557932
DTLZ5,igd+,w_04,6,8,0.1549932
DTLZ5,igd+,w_04,6,9,0.1544657
WFG1,igd,w_04,10,0,-nan 
WFG1,igd,w_04,10,1,-nan 
WFG1,igd,w_04,10,2,-nan 
WFG1,igd,w_04,10,3,-nan 
WFG1,igd,w_04,10,4,-nan 
WFG1,igd,w_04,10,5,-nan 
WFG1,igd,w_04,10,6,-nan 
WFG1,igd,w_04,10,7,-nan 
WFG1,igd,w_04,10,8,-nan 
WFG1,igd,w_04,10,9,-nan 
WFG1,s-energy,w_04,7,0,20096570000000.0
WFG1,s-energy,w_04,7,1,24243520.0
WFG1,s-energy,w_04,7,2,70900110000.0
WFG1,s-energy,w_04,7,3,20025010000.0
WFG1,s-energy,w_04,7,4,172519800.0
WFG1,s-energy,w_04,7,5,23340630.0
WFG1,s-energy,w_04,7,6,26708400.0
WFG1,s-energy,w_04,7,7,1659875.0
WFG1,s-energy,w_04,7,8,2538650000.0
WFG1,s-energy,w_04,7,9,13053010.0
DTLZ6,igd,w_04,4,0,0.3133361
DTLZ6,igd,w_04,4,1,0.3124326
DTLZ6,igd,w_04,4,2,0.3250417
DTLZ6,igd,w_04,4,3,0.3203695
DTLZ6,igd,w_04,4,4,0.3438458
DTLZ6,igd,w_04,4,5,0.3227101
DTLZ6,igd,w_04,4,6,0.2955096
DTLZ6,igd,w_04,4,7,0.3178267
DTLZ6,igd,w_04,4,8,0.312475
DTLZ6,igd,w_04,4,9,0.3140546
WFG9,igd+,w_04,4,0,0.2872159
WFG9,igd+,w_04,4,1,0.3016361
WFG9,igd+,w_04,4,2,0.2279715
WFG9,igd+,w_04,4,3,0.3032732
WFG9,igd+,w_04,4,4,0.2957583
WFG9,igd+,w_04,4,5,0.2359302
WFG9,igd+,w_04,4,6,0.2854165
WFG9,igd+,w_04,4,7,0.2863671
WFG9,igd+,w_04,4,8,0.2987283
WFG9,igd+,w_04,4,9,0.2877131
WFG7,igd,w_04,2,0,0.01250634
WFG7,igd,w_04,2,1,0.01351444
WFG7,igd,w_04,2,2,0.01242334
WFG7,igd,w_04,2,3,0.0126355
WFG7,igd,w_04,2,4,0.01352693
WFG7,igd,w_04,2,5,0.01332833
WFG7,igd,w_04,2,6,0.01286089
WFG7,igd,w_04,2,7,0.01287361
WFG7,igd,w_04,2,8,0.01254335
WFG7,igd,w_04,2,9,0.01305317
WFG8,s-energy,w_04,6,0,3273931.0
WFG8,s-energy,w_04,6,1,204917000.0
WFG8,s-energy,w_04,6,2,403363.7
WFG8,s-energy,w_04,6,3,141383.8
WFG8,s-energy,w_04,6,4,2435.197
WFG8,s-energy,w_04,6,5,6351605.0
WFG8,s-energy,w_04,6,6,2078.79
WFG8,s-energy,w_04,6,7,34791.06
WFG8,s-energy,w_04,6,8,4966.257
WFG8,s-energy,w_04,6,9,29651.96
WFG3,eps+,w_04,3,0,0.159711
WFG3,eps+,w_04,3,1,0.167496
WFG3,eps+,w_04,3,2,0.2115694
WFG3,eps+,w_04,3,3,0.127749
WFG3,eps+,w_04,3,4,0.1520549
WFG3,eps+,w_04,3,5,0.1563728
WFG3,eps+,w_04,3,6,0.1457665
WFG3,eps+,w_04,3,7,0.135572
WFG3,eps+,w_04,3,8,0.1456763
WFG3,eps+,w_04,3,9,0.152097
DTLZ1,r2,w_04,10,0,-nan 
DTLZ1,r2,w_04,10,1,-nan 
DTLZ1,r2,w_04,10,2,-nan 
DTLZ1,r2,w_04,10,3,-nan 
DTLZ1,r2,w_04,10,4,-nan 
DTLZ1,r2,w_04,10,5,-nan 
DTLZ1,r2,w_04,10,6,-nan 
DTLZ1,r2,w_04,10,7,-nan 
DTLZ1,r2,w_04,10,8,-nan 
DTLZ1,r2,w_04,10,9,-nan 
WFG5,igd,w_04,10,0,-nan 
WFG5,igd,w_04,10,1,-nan 
WFG5,igd,w_04,10,2,-nan 
WFG5,igd,w_04,10,3,-nan 
WFG5,igd,w_04,10,4,-nan 
WFG5,igd,w_04,10,5,-nan 
WFG5,igd,w_04,10,6,-nan 
WFG5,igd,w_04,10,7,-nan 
WFG5,igd,w_04,10,8,-nan 
WFG5,igd,w_04,10,9,-nan 
DTLZ5,igd,w_04,10,0,-nan 
DTLZ5,igd,w_04,10,1,-nan 
DTLZ5,igd,w_04,10,2,-nan 
DTLZ5,igd,w_04,10,3,-nan 
DTLZ5,igd,w_04,10,4,-nan 
DTLZ5,igd,w_04,10,5,-nan 
DTLZ5,igd,w_04,10,6,-nan 
DTLZ5,igd,w_04,10,7,-nan 
DTLZ5,igd,w_04,10,8,-nan 
DTLZ5,igd,w_04,10,9,-nan 
WFG4,igd,w_04,3,0,0.2213605
WFG4,igd,w_04,3,1,0.2231615
WFG4,igd,w_04,3,2,0.2290514
WFG4,igd,w_04,3,3,0.2228681
WFG4,igd,w_04,3,4,0.2237436
WFG4,igd,w_04,3,5,0.2239799
WFG4,igd,w_04,3,6,0.2199694
WFG4,igd,w_04,3,7,0.2223815
WFG4,igd,w_04,3,8,0.2232459
WFG4,igd,w_04,3,9,0.2218192
WFG4,s-energy,w_04,2,0,379864.0
WFG4,s-energy,w_04,2,1,392873.7
WFG4,s-energy,w_04,2,2,346402.8
WFG4,s-energy,w_04,2,3,470461.6
WFG4,s-energy,w_04,2,4,374600.0
WFG4,s-energy,w_04,2,5,335553.7
WFG4,s-energy,w_04,2,6,350922.1
WFG4,s-energy,w_04,2,7,355263.7
WFG4,s-energy,w_04,2,8,362730.8
WFG4,s-energy,w_04,2,9,393001.7
DTLZ5,igd,w_04,4,0,0.1339712
DTLZ5,igd,w_04,4,1,0.1227367
DTLZ5,igd,w_04,4,2,0.1188488
DTLZ5,igd,w_04,4,3,0.1175203
DTLZ5,igd,w_04,4,4,0.1221905
DTLZ5,igd,w_04,4,5,0.1260556
DTLZ5,igd,w_04,4,6,0.1294388
DTLZ5,igd,w_04,4,7,0.1337907
DTLZ5,igd,w_04,4,8,0.1223305
DTLZ5,igd,w_04,4,9,0.1153096
WFG9,eps+,w_04,4,0,0.621064
WFG9,eps+,w_04,4,1,0.619327
WFG9,eps+,w_04,4,2,0.5177119
WFG9,eps+,w_04,4,3,0.6239715
WFG9,eps+,w_04,4,4,0.625517
WFG9,eps+,w_04,4,5,0.604893
WFG9,eps+,w_04,4,6,0.594753
WFG9,eps+,w_04,4,7,0.592633
WFG9,eps+,w_04,4,8,0.665306
WFG9,eps+,w_04,4,9,0.607063
DTLZ6,s-energy,w_04,6,0,36452310000.0
DTLZ6,s-energy,w_04,6,1,8801496.0
DTLZ6,s-energy,w_04,6,2,1488287000.0
DTLZ6,s-energy,w_04,6,3,31120090000000.0
DTLZ6,s-energy,w_04,6,4,7522852000.0
DTLZ6,s-energy,w_04,6,5,6142440.0
DTLZ6,s-energy,w_04,6,6,101719700.0
DTLZ6,s-energy,w_04,6,7,715491900.0
DTLZ6,s-energy,w_04,6,8,68500430.0
DTLZ6,s-energy,w_04,6,9,70536650.0
DTLZ6,eps+,w_04,5,0,0.7069914
DTLZ6,eps+,w_04,5,1,0.939716
DTLZ6,eps+,w_04,5,2,0.5814748
DTLZ6,eps+,w_04,5,3,0.6440724
DTLZ6,eps+,w_04,5,4,0.667268
DTLZ6,eps+,w_04,5,5,0.6782735
DTLZ6,eps+,w_04,5,6,0.6516805
DTLZ6,eps+,w_04,5,7,0.7556824
DTLZ6,eps+,w_04,5,8,0.6459893
DTLZ6,eps+,w_04,5,9,0.5780235
WFG1,s-energy,w_04,4,0,5481072.0
WFG1,s-energy,w_04,4,1,962649.0
WFG1,s-energy,w_04,4,2,176956.5
WFG1,s-energy,w_04,4,3,236490.9
WFG1,s-energy,w_04,4,4,185577.0
WFG1,s-energy,w_04,4,5,135562.5
WFG1,s-energy,w_04,4,6,104542.2
WFG1,s-energy,w_04,4,7,291512.2
WFG1,s-energy,w_04,4,8,97645.9
WFG1,s-energy,w_04,4,9,315406.8
DTLZ7,hv,w_04,7,0,8.644672
DTLZ7,hv,w_04,7,1,8.451448
DTLZ7,hv,w_04,7,2,8.397291
DTLZ7,hv,w_04,7,3,8.342686
DTLZ7,hv,w_04,7,4,8.729875
DTLZ7,hv,w_04,7,5,8.700313
DTLZ7,hv,w_04,7,6,8.596933
DTLZ7,hv,w_04,7,7,8.33316
DTLZ7,hv,w_04,7,8,8.302651
DTLZ7,hv,w_04,7,9,8.782634
DTLZ4,r2,w_04,10,0,-nan 
DTLZ4,r2,w_04,10,1,-nan 
DTLZ4,r2,w_04,10,2,-nan 
DTLZ4,r2,w_04,10,3,-nan 
DTLZ4,r2,w_04,10,4,-nan 
DTLZ4,r2,w_04,10,5,-nan 
DTLZ4,r2,w_04,10,6,-nan 
DTLZ4,r2,w_04,10,7,-nan 
DTLZ4,r2,w_04,10,8,-nan 
DTLZ4,r2,w_04,10,9,-nan 
DTLZ7,spd,w_04,7,0,115.2364
DTLZ7,spd,w_04,7,1,115.5951
DTLZ7,spd,w_04,7,2,113.9961
DTLZ7,spd,w_04,7,3,114.5867
DTLZ7,spd,w_04,7,4,113.1707
DTLZ7,spd,w_04,7,5,115.1272
DTLZ7,spd,w_04,7,6,115.5115
DTLZ7,spd,w_04,7,7,113.526
DTLZ7,spd,w_04,7,8,115.1201
DTLZ7,spd,w_04,7,9,113.9453
WFG8,hv,w_04,6,0,92128.56
WFG8,hv,w_04,6,1,91580.93
WFG8,hv,w_04,6,2,92201.23
WFG8,hv,w_04,6,3,92876.66
WFG8,hv,w_04,6,4,92050.04
WFG8,hv,w_04,6,5,93873.97
WFG8,hv,w_04,6,6,94030.23
WFG8,hv,w_04,6,7,91477.64
WFG8,hv,w_04,6,8,93200.71
WFG8,hv,w_04,6,9,93039.44
WFG1,igd+,w_04,10,0,-nan 
WFG1,igd+,w_04,10,1,-nan 
WFG1,igd+,w_04,10,2,-nan 
WFG1,igd+,w_04,10,3,-nan 
WFG1,igd+,w_04,10,4,-nan 
WFG1,igd+,w_04,10,5,-nan 
WFG1,igd+,w_04,10,6,-nan 
WFG1,igd+,w_04,10,7,-nan 
WFG1,igd+,w_04,10,8,-nan 
WFG1,igd+,w_04,10,9,-nan 
WFG3,spd,w_04,4,0,95.24673
WFG3,spd,w_04,4,1,95.59996
WFG3,spd,w_04,4,2,102.1549
WFG3,spd,w_04,4,3,102.2515
WFG3,spd,w_04,4,4,102.0952
WFG3,spd,w_04,4,5,96.72697
WFG3,spd,w_04,4,6,105.3722
WFG3,spd,w_04,4,7,107.3697
WFG3,spd,w_04,4,8,98.06904
WFG3,spd,w_04,4,9,100.7884
DTLZ3,r2,w_04,7,0,1012.968
DTLZ3,r2,w_04,7,1,1034.775
DTLZ3,r2,w_04,7,2,1032.836
DTLZ3,r2,w_04,7,3,918.6949
DTLZ3,r2,w_04,7,4,4.646579
DTLZ3,r2,w_04,7,5,2034.523
DTLZ3,r2,w_04,7,6,992.2155
DTLZ3,r2,w_04,7,7,2113.71
DTLZ3,r2,w_04,7,8,890.7361
DTLZ3,r2,w_04,7,9,1769.671
WFG9,spd,w_04,6,0,119.9213
WFG9,spd,w_04,6,1,119.7551
WFG9,spd,w_04,6,2,119.9718
WFG9,spd,w_04,6,3,119.9965
WFG9,spd,w_04,6,4,119.9951
WFG9,spd,w_04,6,5,119.7443
WFG9,spd,w_04,6,6,119.8746
WFG9,spd,w_04,6,7,119.9752
WFG9,spd,w_04,6,8,119.9207
WFG9,spd,w_04,6,9,119.5302
DTLZ6,igd,w_04,3,0,0.004810131
DTLZ6,igd,w_04,3,1,0.004785064
DTLZ6,igd,w_04,3,2,0.004871594
DTLZ6,igd,w_04,3,3,0.005225108
DTLZ6,igd,w_04,3,4,0.004739159
DTLZ6,igd,w_04,3,5,0.004672432
DTLZ6,igd,w_04,3,6,0.004598936
DTLZ6,igd,w_04,3,7,0.00485878
DTLZ6,igd,w_04,3,8,0.004962801
DTLZ6,igd,w_04,3,9,0.004595162
WFG3,igd+,w_04,3,0,0.06035967
WFG3,igd+,w_04,3,1,0.05331449
WFG3,igd+,w_04,3,2,0.05018457
WFG3,igd+,w_04,3,3,0.04336181
WFG3,igd+,w_04,3,4,0.05295467
WFG3,igd+,w_04,3,5,0.04960751
WFG3,igd+,w_04,3,6,0.04626205
WFG3,igd+,w_04,3,7,0.05046584
WFG3,igd+,w_04,3,8,0.04167055
WFG3,igd+,w_04,3,9,0.04726669
ZDT2,hv,w_04,2,0,0.0
ZDT2,hv,w_04,2,1,0.0
ZDT2,hv,w_04,2,2,0.0
ZDT2,hv,w_04,2,3,0.0
ZDT2,hv,w_04,2,4,0.0
ZDT2,hv,w_04,2,5,0.0
ZDT2,hv,w_04,2,6,0.0
ZDT2,hv,w_04,2,7,0.0
ZDT2,hv,w_04,2,8,0.0
ZDT2,hv,w_04,2,9,0.0
WFG4,r2,w_04,2,0,2.783572
WFG4,r2,w_04,2,1,2.783655
WFG4,r2,w_04,2,2,2.78277
WFG4,r2,w_04,2,3,2.786232
WFG4,r2,w_04,2,4,2.784142
WFG4,r2,w_04,2,5,2.785795
WFG4,r2,w_04,2,6,2.783991
WFG4,r2,w_04,2,7,2.784668
WFG4,r2,w_04,2,8,2.783584
WFG4,r2,w_04,2,9,2.784368
DTLZ4,igd+,w_04,4,0,0.06234043
DTLZ4,igd+,w_04,4,1,0.05807247
DTLZ4,igd+,w_04,4,2,0.0607321
DTLZ4,igd+,w_04,4,3,0.3516384
DTLZ4,igd+,w_04,4,4,0.0592565
DTLZ4,igd+,w_04,4,5,0.06038736
DTLZ4,igd+,w_04,4,6,0.1665386
DTLZ4,igd+,w_04,4,7,0.05481977
DTLZ4,igd+,w_04,4,8,0.345352
DTLZ4,igd+,w_04,4,9,0.3413391
WFG1,spd,w_04,10,0,0.0
WFG1,spd,w_04,10,1,0.0
WFG1,spd,w_04,10,2,0.0
WFG1,spd,w_04,10,3,0.0
WFG1,spd,w_04,10,4,0.0
WFG1,spd,w_04,10,5,0.0
WFG1,spd,w_04,10,6,0.0
WFG1,spd,w_04,10,7,0.0
WFG1,spd,w_04,10,8,0.0
WFG1,spd,w_04,10,9,0.0
WFG4,spd,w_04,7,0,119.9771
WFG4,spd,w_04,7,1,119.9827
WFG4,spd,w_04,7,2,119.9917
WFG4,spd,w_04,7,3,119.9452
WFG4,spd,w_04,7,4,119.9993
WFG4,spd,w_04,7,5,119.9994
WFG4,spd,w_04,7,6,119.6323
WFG4,spd,w_04,7,7,119.6875
WFG4,spd,w_04,7,8,119.9918
WFG4,spd,w_04,7,9,119.9984
WFG8,spd,w_04,5,0,119.9105
WFG8,spd,w_04,5,1,119.6405
WFG8,spd,w_04,5,2,119.7951
WFG8,spd,w_04,5,3,119.5148
WFG8,spd,w_04,5,4,119.41
WFG8,spd,w_04,5,5,119.5658
WFG8,spd,w_04,5,6,119.4886
WFG8,spd,w_04,5,7,119.8471
WFG8,spd,w_04,5,8,118.5475
WFG8,spd,w_04,5,9,118.6693
DTLZ6,spd,w_04,6,0,111.5736
DTLZ6,spd,w_04,6,1,115.0824
DTLZ6,spd,w_04,6,2,111.6029
DTLZ6,spd,w_04,6,3,109.8658
DTLZ6,spd,w_04,6,4,111.7628
DTLZ6,spd,w_04,6,5,116.6135
DTLZ6,spd,w_04,6,6,112.1826
DTLZ6,spd,w_04,6,7,112.228
DTLZ6,spd,w_04,6,8,115.754
DTLZ6,spd,w_04,6,9,114.7736
WFG5,eps+,w_04,7,0,1.635055
WFG5,eps+,w_04,7,1,1.644364
WFG5,eps+,w_04,7,2,1.60471
WFG5,eps+,w_04,7,3,1.667808
WFG5,eps+,w_04,7,4,1.611223
WFG5,eps+,w_04,7,5,1.655646
WFG5,eps+,w_04,7,6,1.633884
WFG5,eps+,w_04,7,7,1.614559
WFG5,eps+,w_04,7,8,1.674371
WFG5,eps+,w_04,7,9,1.561115
WFG9,hv,w_04,2,0,8.331837
WFG9,hv,w_04,2,1,8.370793
WFG9,hv,w_04,2,2,8.415273
WFG9,hv,w_04,2,3,8.380725
WFG9,hv,w_04,2,4,8.396406
WFG9,hv,w_04,2,5,8.405175
WFG9,hv,w_04,2,6,8.321265
WFG9,hv,w_04,2,7,8.423112
WFG9,hv,w_04,2,8,8.397192
WFG9,hv,w_04,2,9,8.430393
DTLZ6,r2,w_04,4,0,638.616
DTLZ6,r2,w_04,4,1,643.4787
DTLZ6,r2,w_04,4,2,635.024
DTLZ6,r2,w_04,4,3,639.1903
DTLZ6,r2,w_04,4,4,657.5232
DTLZ6,r2,w_04,4,5,630.9099
DTLZ6,r2,w_04,4,6,633.0505
DTLZ6,r2,w_04,4,7,636.382
DTLZ6,r2,w_04,4,8,645.3579
DTLZ6,r2,w_04,4,9,647.4808
WFG1,eps+,w_04,4,0,0.950647
WFG1,eps+,w_04,4,1,0.913203
WFG1,eps+,w_04,4,2,0.886941
WFG1,eps+,w_04,4,3,0.904246
WFG1,eps+,w_04,4,4,0.892636
WFG1,eps+,w_04,4,5,1.003213
WFG1,eps+,w_04,4,6,0.887592
WFG1,eps+,w_04,4,7,0.890051
WFG1,eps+,w_04,4,8,0.948528
WFG1,eps+,w_04,4,9,0.85637
ZDT2,s-energy,w_04,2,0,0.0
ZDT2,s-energy,w_04,2,1,0.0
ZDT2,s-energy,w_04,2,2,0.0
ZDT2,s-energy,w_04,2,3,0.0
ZDT2,s-energy,w_04,2,4,0.0
ZDT2,s-energy,w_04,2,5,0.0
ZDT2,s-energy,w_04,2,6,0.0
ZDT2,s-energy,w_04,2,7,0.0
ZDT2,s-energy,w_04,2,8,0.0
ZDT2,s-energy,w_04,2,9,0.0
WFG3,r2,w_04,5,0,1513.062
WFG3,r2,w_04,5,1,1543.928
WFG3,r2,w_04,5,2,1514.105
WFG3,r2,w_04,5,3,1496.459
WFG3,r2,w_04,5,4,1308.811
WFG3,r2,w_04,5,5,1568.355
WFG3,r2,w_04,5,6,1555.517
WFG3,r2,w_04,5,7,1334.043
WFG3,r2,w_04,5,8,1331.404
WFG3,r2,w_04,5,9,1312.866
DTLZ2,igd+,w_04,4,0,0.0627446
DTLZ2,igd+,w_04,4,1,0.06331744
DTLZ2,igd+,w_04,4,2,0.06125701
DTLZ2,igd+,w_04,4,3,0.06380631
DTLZ2,igd+,w_04,4,4,0.06070599
DTLZ2,igd+,w_04,4,5,0.06234112
DTLZ2,igd+,w_04,4,6,0.0616995
DTLZ2,igd+,w_04,4,7,0.06159578
DTLZ2,igd+,w_04,4,8,0.06298187
DTLZ2,igd+,w_04,4,9,0.06352723
