problema,indicador,w0,dimension,run,valor
WFG2,spd,w_05,5,2,114.207
WFG2,spd,w_05,5,3,113.4692
WFG2,spd,w_05,5,4,106.5179
WFG2,spd,w_05,5,5,111.5376
WFG2,spd,w_05,5,6,112.1816
WFG2,spd,w_05,5,7,104.5875
WFG2,spd,w_05,5,8,111.4812
WFG2,spd,w_05,5,9,104.8553
WFG2,s-energy,w_05,3,0,156358.8
WFG2,s-energy,w_05,3,1,125081.1
WFG2,s-energy,w_05,3,2,646567.4
WFG2,s-energy,w_05,3,3,1429094.0
WFG2,s-energy,w_05,3,4,157311.7
WFG2,s-energy,w_05,3,5,2365420.0
WFG2,s-energy,w_05,3,6,2079562.0
WFG2,s-energy,w_05,3,7,316401.3
WFG2,s-energy,w_05,3,8,70497.67
WFG2,s-energy,w_05,3,9,289635.7
WFG1,s-energy,w_05,6,0,16316400000.0
WFG1,s-energy,w_05,6,1,78264770.0
WFG1,s-energy,w_05,6,2,978633.9
WFG1,s-energy,w_05,6,3,966489600.0
WFG1,s-energy,w_05,6,4,956946.5
WFG1,s-energy,w_05,6,5,115075600.0
WFG1,s-energy,w_05,6,6,261118700000.0
WFG1,s-energy,w_05,6,7,182822100000.0
WFG1,s-energy,w_05,6,8,1055315000.0
WFG1,s-energy,w_05,6,9,4186303.0
DTLZ2,s-energy,w_05,7,0,54289080000000.0
DTLZ2,s-energy,w_05,7,1,1668263.0
DTLZ2,s-energy,w_05,7,2,370598600000000.0
DTLZ2,s-energy,w_05,7,3,7168402000000000.0
DTLZ2,s-energy,w_05,7,4,748006500.0
DTLZ2,s-energy,w_05,7,5,422032.6
DTLZ2,s-energy,w_05,7,6,614097700000000.0
DTLZ2,s-energy,w_05,7,7,9249480.0
DTLZ2,s-energy,w_05,7,8,218279700000000.0
DTLZ2,s-energy,w_05,7,9,6203845.0
WFG2,s-energy,w_05,4,0,1111956.0
WFG2,s-energy,w_05,4,1,63040330000.0
WFG2,s-energy,w_05,4,2,579362.6
WFG2,s-energy,w_05,4,3,10451830.0
WFG2,s-energy,w_05,4,4,8452836000.0
WFG2,s-energy,w_05,4,5,1945517.0
WFG2,s-energy,w_05,4,6,1800806.0
WFG2,s-energy,w_05,4,7,179242600.0
WFG2,s-energy,w_05,4,8,101886200.0
WFG2,s-energy,w_05,4,9,13866100.0
WFG2,eps+,w_05,7,0,0.5387224
WFG2,eps+,w_05,7,1,0.5938606
WFG2,eps+,w_05,7,2,0.6060383
WFG2,eps+,w_05,7,3,0.5608306
WFG2,eps+,w_05,7,4,0.5744299
WFG2,eps+,w_05,7,5,0.6646981
WFG2,eps+,w_05,7,6,0.5959989
WFG2,eps+,w_05,7,7,0.6765152
WFG2,eps+,w_05,7,8,0.474936
WFG2,eps+,w_05,7,9,2.814478
DTLZ6,igd,w_05,6,0,1.189891
DTLZ6,igd,w_05,6,1,1.161581
DTLZ6,igd,w_05,6,2,1.186812
DTLZ6,igd,w_05,6,3,1.192081
DTLZ6,igd,w_05,6,4,1.210973
DTLZ6,igd,w_05,6,5,1.107204
DTLZ6,igd,w_05,6,6,1.444713
DTLZ6,igd,w_05,6,7,1.104069
DTLZ6,igd,w_05,6,8,1.196715
DTLZ6,igd,w_05,6,9,1.352648
WFG8,s-energy,w_05,4,0,18841460.0
WFG8,s-energy,w_05,4,1,53505680.0
WFG8,s-energy,w_05,4,2,871006.2
WFG8,s-energy,w_05,4,3,1430206.0
WFG8,s-energy,w_05,4,4,117293200000.0
WFG8,s-energy,w_05,4,5,39629940.0
WFG8,s-energy,w_05,4,6,2448920.0
WFG8,s-energy,w_05,4,7,654140800000000.0
WFG8,s-energy,w_05,4,8,478799.0
WFG8,s-energy,w_05,4,9,1751165.0
DTLZ3,eps+,w_05,2,0,0.0087606
DTLZ3,eps+,w_05,2,1,0.0075042
DTLZ3,eps+,w_05,2,2,0.0076304
DTLZ3,eps+,w_05,2,3,0.0081327
DTLZ3,eps+,w_05,2,4,0.01185
DTLZ3,eps+,w_05,2,5,0.0064062
DTLZ3,eps+,w_05,2,6,0.0620601
DTLZ3,eps+,w_05,2,7,0.0096819
DTLZ3,eps+,w_05,2,8,0.0063325
DTLZ3,eps+,w_05,2,9,0.0059748
WFG5,s-energy,w_05,6,0,11513310.0
WFG5,s-energy,w_05,6,1,796916.9
WFG5,s-energy,w_05,6,2,82021350.0
WFG5,s-energy,w_05,6,3,201926300000.0
WFG5,s-energy,w_05,6,4,30790.19
WFG5,s-energy,w_05,6,5,27736.56
WFG5,s-energy,w_05,6,6,13183590.0
WFG5,s-energy,w_05,6,7,4487974000000.0
WFG5,s-energy,w_05,6,8,151960.7
WFG5,s-energy,w_05,6,9,1955625.0
WFG5,eps+,w_05,5,0,1.658543
WFG5,eps+,w_05,5,1,1.644482
WFG5,eps+,w_05,5,2,1.650919
WFG5,eps+,w_05,5,3,1.684444
WFG5,eps+,w_05,5,4,1.672286
WFG5,eps+,w_05,5,5,1.650265
WFG5,eps+,w_05,5,6,1.657629
WFG5,eps+,w_05,5,7,1.67582
WFG5,eps+,w_05,5,8,1.651745
WFG5,eps+,w_05,5,9,1.654735
DTLZ1,hv,w_05,3,0,0.9730336
DTLZ1,hv,w_05,3,1,0.9719038
DTLZ1,hv,w_05,3,2,0.9717187
DTLZ1,hv,w_05,3,3,0.9724256
DTLZ1,hv,w_05,3,4,0.9713913
DTLZ1,hv,w_05,3,5,0.9698247
DTLZ1,hv,w_05,3,6,0.9707926
DTLZ1,hv,w_05,3,7,0.9714568
DTLZ1,hv,w_05,3,8,0.9711192
DTLZ1,hv,w_05,3,9,0.9723851
WFG6,s-energy,w_05,4,0,1890.812
WFG6,s-energy,w_05,4,1,1837.55
WFG6,s-energy,w_05,4,2,1836.295
WFG6,s-energy,w_05,4,3,1823.304
WFG6,s-energy,w_05,4,4,1924.004
WFG6,s-energy,w_05,4,5,1788.054
WFG6,s-energy,w_05,4,6,1835.415
WFG6,s-energy,w_05,4,7,1885.773
WFG6,s-energy,w_05,4,8,1779.087
WFG6,s-energy,w_05,4,9,1736.534
WFG9,s-energy,w_05,4,0,8859.557
WFG9,s-energy,w_05,4,1,6725.858
WFG9,s-energy,w_05,4,2,65401.89
WFG9,s-energy,w_05,4,3,43051.55
WFG9,s-energy,w_05,4,4,2832336.0
WFG9,s-energy,w_05,4,5,31751.71
WFG9,s-energy,w_05,4,6,4730.169
WFG9,s-energy,w_05,4,7,145170.2
WFG9,s-energy,w_05,4,8,7937.284
WFG9,s-energy,w_05,4,9,6318.842
DTLZ5,r2,w_05,3,0,583.9258
DTLZ5,r2,w_05,3,1,584.627
DTLZ5,r2,w_05,3,2,584.7017
DTLZ5,r2,w_05,3,3,584.0089
DTLZ5,r2,w_05,3,4,584.6063
DTLZ5,r2,w_05,3,5,584.2934
DTLZ5,r2,w_05,3,6,584.7235
DTLZ5,r2,w_05,3,7,583.3045
DTLZ5,r2,w_05,3,8,583.064
DTLZ5,r2,w_05,3,9,583.8062
WFG2,s-energy,w_05,2,0,401418.4
WFG2,s-energy,w_05,2,1,397752.4
WFG2,s-energy,w_05,2,2,598177.9
WFG2,s-energy,w_05,2,3,1670492.0
WFG2,s-energy,w_05,2,4,1180970.0
WFG2,s-energy,w_05,2,5,777472.6
WFG2,s-energy,w_05,2,6,1218499.0
WFG2,s-energy,w_05,2,7,588773.0
WFG2,s-energy,w_05,2,8,418089.0
WFG2,s-energy,w_05,2,9,591871.3
WFG7,hv,w_05,7,0,1831091.0
WFG7,hv,w_05,7,1,1839158.0
WFG7,hv,w_05,7,2,1816610.0
WFG7,hv,w_05,7,3,1853433.0
WFG7,hv,w_05,7,4,1828726.0
WFG7,hv,w_05,7,5,1837098.0
WFG7,hv,w_05,7,6,1846501.0
WFG7,hv,w_05,7,7,1843040.0
WFG7,hv,w_05,7,8,1839621.0
WFG7,hv,w_05,7,9,1824493.0
WFG6,hv,w_05,2,0,8.40046
WFG6,hv,w_05,2,1,8.381577
WFG6,hv,w_05,2,2,8.385083
WFG6,hv,w_05,2,3,8.450772
WFG6,hv,w_05,2,4,8.341374
WFG6,hv,w_05,2,5,8.437982
WFG6,hv,w_05,2,6,8.354066
WFG6,hv,w_05,2,7,8.404507
WFG6,hv,w_05,2,8,8.369583
WFG6,hv,w_05,2,9,8.403983
WFG4,hv,w_05,6,0,120640.4
WFG4,hv,w_05,6,1,119658.7
WFG4,hv,w_05,6,2,119972.6
WFG4,hv,w_05,6,3,120237.1
WFG4,hv,w_05,6,4,119364.5
WFG4,hv,w_05,6,5,120155.0
WFG4,hv,w_05,6,6,120009.8
WFG4,hv,w_05,6,7,119154.2
WFG4,hv,w_05,6,8,118950.7
WFG4,hv,w_05,6,9,119411.1
WFG2,hv,w_05,6,0,133812.2
WFG2,hv,w_05,6,1,133635.0
WFG2,hv,w_05,6,2,131871.9
WFG2,hv,w_05,6,3,129494.7
WFG2,hv,w_05,6,4,132389.1
WFG2,hv,w_05,6,5,133620.6
WFG2,hv,w_05,6,6,133321.1
WFG2,hv,w_05,6,7,133213.3
WFG2,hv,w_05,6,8,133472.5
WFG2,hv,w_05,6,9,109111.0
WFG8,spd,w_05,2,0,24.43482
WFG8,spd,w_05,2,1,24.48789
WFG8,spd,w_05,2,2,24.46277
WFG8,spd,w_05,2,3,24.38966
WFG8,spd,w_05,2,4,24.02531
WFG8,spd,w_05,2,5,24.32442
WFG8,spd,w_05,2,6,23.61337
WFG8,spd,w_05,2,7,24.41197
WFG8,spd,w_05,2,8,24.54267
WFG8,spd,w_05,2,9,24.46744
WFG7,r2,w_05,7,0,1919.78
WFG7,r2,w_05,7,1,1907.966
WFG7,r2,w_05,7,2,2020.368
WFG7,r2,w_05,7,3,1901.189
WFG7,r2,w_05,7,4,1908.557
WFG7,r2,w_05,7,5,1911.644
WFG7,r2,w_05,7,6,1915.327
WFG7,r2,w_05,7,7,1926.535
WFG7,r2,w_05,7,8,1903.574
WFG7,r2,w_05,7,9,1951.088
WFG2,igd,w_05,4,0,0.5358865
WFG2,igd,w_05,4,1,0.9429871
WFG2,igd,w_05,4,2,0.5211522
WFG2,igd,w_05,4,3,0.5162017
WFG2,igd,w_05,4,4,0.5547243
WFG2,igd,w_05,4,5,0.9980273
WFG2,igd,w_05,4,6,0.9514463
WFG2,igd,w_05,4,7,0.4865864
WFG2,igd,w_05,4,8,0.5788968
WFG2,igd,w_05,4,9,1.001609
DTLZ4,eps+,w_05,5,0,0.6325489
DTLZ4,eps+,w_05,5,1,0.1724581
DTLZ4,eps+,w_05,5,2,0.5988347
DTLZ4,eps+,w_05,5,3,0.1691627
DTLZ4,eps+,w_05,5,4,0.583952
DTLZ4,eps+,w_05,5,5,0.1750168
DTLZ4,eps+,w_05,5,6,0.1766317
DTLZ4,eps+,w_05,5,7,0.587908
DTLZ4,eps+,w_05,5,8,0.5376457
DTLZ4,eps+,w_05,5,9,0.6689943
WFG6,spd,w_05,6,0,119.9814
WFG6,spd,w_05,6,1,119.9923
WFG6,spd,w_05,6,2,119.9905
WFG6,spd,w_05,6,3,119.9907
WFG6,spd,w_05,6,4,119.9935
WFG6,spd,w_05,6,5,119.9938
WFG6,spd,w_05,6,6,119.9935
WFG6,spd,w_05,6,7,119.931
WFG6,spd,w_05,6,8,119.9244
WFG6,spd,w_05,6,9,119.993
WFG9,r2,w_05,3,0,5.490037
WFG9,r2,w_05,3,1,5.253148
WFG9,r2,w_05,3,2,5.28121
WFG9,r2,w_05,3,3,5.309593
WFG9,r2,w_05,3,4,6.029698
WFG9,r2,w_05,3,5,5.334144
WFG9,r2,w_05,3,6,5.263833
WFG9,r2,w_05,3,7,6.015039
WFG9,r2,w_05,3,8,5.371758
WFG9,r2,w_05,3,9,5.438977
WFG9,igd+,w_05,5,0,0.5373987
WFG9,igd+,w_05,5,1,0.5958932
WFG9,igd+,w_05,5,2,0.5212183
WFG9,igd+,w_05,5,3,0.5048631
WFG9,igd+,w_05,5,4,0.5456191
WFG9,igd+,w_05,5,5,0.551493
WFG9,igd+,w_05,5,6,0.5288714
WFG9,igd+,w_05,5,7,0.5336335
WFG9,igd+,w_05,5,8,0.5273979
WFG9,igd+,w_05,5,9,0.5741801
WFG8,igd+,w_05,6,0,0.7537837
WFG8,igd+,w_05,6,1,0.7296622
WFG8,igd+,w_05,6,2,0.7043216
WFG8,igd+,w_05,6,3,0.7265746
WFG8,igd+,w_05,6,4,0.7180335
WFG8,igd+,w_05,6,5,0.7849282
WFG8,igd+,w_05,6,6,0.7258665
WFG8,igd+,w_05,6,7,0.794335
WFG8,igd+,w_05,6,8,0.7167465
WFG8,igd+,w_05,6,9,0.7708033
DTLZ3,hv,w_05,3,0,7.384553
DTLZ3,hv,w_05,3,1,7.397718
DTLZ3,hv,w_05,3,2,7.410665
DTLZ3,hv,w_05,3,3,7.417165
DTLZ3,hv,w_05,3,4,7.391789
DTLZ3,hv,w_05,3,5,7.393341
DTLZ3,hv,w_05,3,6,7.380808
DTLZ3,hv,w_05,3,7,7.413032
DTLZ3,hv,w_05,3,8,7.404637
DTLZ3,hv,w_05,3,9,7.389403
DTLZ5,eps+,w_05,2,0,0.0059226
DTLZ5,eps+,w_05,2,1,0.0059923
DTLZ5,eps+,w_05,2,2,0.0059122
DTLZ5,eps+,w_05,2,3,0.0058526
DTLZ5,eps+,w_05,2,4,0.0058447
DTLZ5,eps+,w_05,2,5,0.0059106
DTLZ5,eps+,w_05,2,6,0.0059217
DTLZ5,eps+,w_05,2,7,0.005854
DTLZ5,eps+,w_05,2,8,0.0058671
DTLZ5,eps+,w_05,2,9,0.0058802
WFG1,igd,w_05,2,0,0.8742241
WFG1,igd,w_05,2,1,0.9007762
WFG1,igd,w_05,2,2,0.883888
WFG1,igd,w_05,2,3,0.8986067
WFG1,igd,w_05,2,4,0.9569179
WFG1,igd,w_05,2,5,0.8963242
WFG1,igd,w_05,2,6,0.8719356
WFG1,igd,w_05,2,7,0.9141384
WFG1,igd,w_05,2,8,0.8867635
WFG1,igd,w_05,2,9,0.9082594
WFG3,r2,w_05,6,0,1808.451
WFG3,r2,w_05,6,1,1826.909
WFG3,r2,w_05,6,2,1790.7
WFG3,r2,w_05,6,3,1851.289
WFG3,r2,w_05,6,4,1760.295
WFG3,r2,w_05,6,5,1712.335
WFG3,r2,w_05,6,6,1830.808
WFG3,r2,w_05,6,7,1897.21
WFG3,r2,w_05,6,8,1850.557
WFG3,r2,w_05,6,9,1930.664
WFG3,igd,w_05,7,0,2.046224
WFG3,igd,w_05,7,1,2.08451
WFG3,igd,w_05,7,2,2.079838
WFG3,igd,w_05,7,3,2.079552
WFG3,igd,w_05,7,4,2.047135
WFG3,igd,w_05,7,5,2.000066
WFG3,igd,w_05,7,6,2.021017
WFG3,igd,w_05,7,7,2.09035
WFG3,igd,w_05,7,8,2.051896
WFG3,igd,w_05,7,9,1.998325
WFG8,igd+,w_05,4,0,0.2294035
WFG8,igd+,w_05,4,1,0.2599676
WFG8,igd+,w_05,4,2,0.2523078
WFG8,igd+,w_05,4,3,0.2377616
WFG8,igd+,w_05,4,4,0.2369388
WFG8,igd+,w_05,4,5,0.2432662
WFG8,igd+,w_05,4,6,0.245412
WFG8,igd+,w_05,4,7,0.2264681
WFG8,igd+,w_05,4,8,0.2408603
WFG8,igd+,w_05,4,9,0.2322403
WFG8,hv,w_05,2,0,8.112774
WFG8,hv,w_05,2,1,8.113387
WFG8,hv,w_05,2,2,8.08743
WFG8,hv,w_05,2,3,8.096128
WFG8,hv,w_05,2,4,8.090091
WFG8,hv,w_05,2,5,8.077609
WFG8,hv,w_05,2,6,8.087773
WFG8,hv,w_05,2,7,8.074644
WFG8,hv,w_05,2,8,8.115994
WFG8,hv,w_05,2,9,8.10905
DTLZ4,igd,w_05,2,0,0.8626307
DTLZ4,igd,w_05,2,1,0.004188511
DTLZ4,igd,w_05,2,2,0.8626307
DTLZ4,igd,w_05,2,3,0.8626307
DTLZ4,igd,w_05,2,4,0.004076357
DTLZ4,igd,w_05,2,5,0.004045002
DTLZ4,igd,w_05,2,6,0.00407567
DTLZ4,igd,w_05,2,7,0.004459187
DTLZ4,igd,w_05,2,8,0.004030349
DTLZ4,igd,w_05,2,9,0.004143755
WFG5,r2,w_05,2,0,2.853269
WFG5,r2,w_05,2,1,2.865803
WFG5,r2,w_05,2,2,2.865628
WFG5,r2,w_05,2,3,2.866975
WFG5,r2,w_05,2,4,2.860701
WFG5,r2,w_05,2,5,2.848727
WFG5,r2,w_05,2,6,2.865647
WFG5,r2,w_05,2,7,2.865719
WFG5,r2,w_05,2,8,2.8514
WFG5,r2,w_05,2,9,2.85146
DTLZ5,eps+,w_05,5,0,0.615246
DTLZ5,eps+,w_05,5,1,0.5850274
DTLZ5,eps+,w_05,5,2,0.5975496
DTLZ5,eps+,w_05,5,3,0.6019435
DTLZ5,eps+,w_05,5,4,0.5881275
DTLZ5,eps+,w_05,5,5,0.5988077
DTLZ5,eps+,w_05,5,6,0.5869853
DTLZ5,eps+,w_05,5,7,0.6197859
DTLZ5,eps+,w_05,5,8,0.6921756
DTLZ5,eps+,w_05,5,9,0.5973012
DTLZ5,igd,w_05,2,0,0.004034258
DTLZ5,igd,w_05,2,1,0.004035987
DTLZ5,igd,w_05,2,2,0.004034329
DTLZ5,igd,w_05,2,3,0.004039717
DTLZ5,igd,w_05,2,4,0.004028337
DTLZ5,igd,w_05,2,5,0.004033803
DTLZ5,igd,w_05,2,6,0.004034306
DTLZ5,igd,w_05,2,7,0.004055005
DTLZ5,igd,w_05,2,8,0.00403499
DTLZ5,igd,w_05,2,9,0.004042969
WFG6,igd,w_05,6,0,2.898133
WFG6,igd,w_05,6,1,2.913405
WFG6,igd,w_05,6,2,2.892414
WFG6,igd,w_05,6,3,2.892698
WFG6,igd,w_05,6,4,2.891106
WFG6,igd,w_05,6,5,2.905014
WFG6,igd,w_05,6,6,2.903842
WFG6,igd,w_05,6,7,2.906694
WFG6,igd,w_05,6,8,2.904721
WFG6,igd,w_05,6,9,2.888081
WFG5,eps+,w_05,6,0,1.667511
WFG5,eps+,w_05,6,1,1.683145
WFG5,eps+,w_05,6,2,1.640022
WFG5,eps+,w_05,6,3,1.661219
WFG5,eps+,w_05,6,4,1.663249
WFG5,eps+,w_05,6,5,1.656198
WFG5,eps+,w_05,6,6,1.673098
WFG5,eps+,w_05,6,7,1.645211
WFG5,eps+,w_05,6,8,1.666324
WFG5,eps+,w_05,6,9,1.641823
WFG4,r2,w_05,4,0,333.7677
WFG4,r2,w_05,4,1,309.4636
WFG4,r2,w_05,4,2,300.9641
WFG4,r2,w_05,4,3,285.5596
WFG4,r2,w_05,4,4,296.4366
WFG4,r2,w_05,4,5,315.2701
WFG4,r2,w_05,4,6,325.539
WFG4,r2,w_05,4,7,319.3955
WFG4,r2,w_05,4,8,303.5543
WFG4,r2,w_05,4,9,341.6551
WFG6,r2,w_05,4,0,280.0635
WFG6,r2,w_05,4,1,266.0876
WFG6,r2,w_05,4,2,264.2264
WFG6,r2,w_05,4,3,277.4387
WFG6,r2,w_05,4,4,281.0775
WFG6,r2,w_05,4,5,271.9363
WFG6,r2,w_05,4,6,249.2275
WFG6,r2,w_05,4,7,257.0417
WFG6,r2,w_05,4,8,237.3878
WFG6,r2,w_05,4,9,247.165
WFG2,r2,w_05,6,0,577.9703
WFG2,r2,w_05,6,1,722.7854
WFG2,r2,w_05,6,2,691.0267
WFG2,r2,w_05,6,3,670.2604
WFG2,r2,w_05,6,4,728.5556
WFG2,r2,w_05,6,5,608.2154
WFG2,r2,w_05,6,6,615.7002
WFG2,r2,w_05,6,7,690.3368
WFG2,r2,w_05,6,8,654.8528
WFG2,r2,w_05,6,9,2293.666
WFG8,igd,w_05,7,0,3.345099
WFG8,igd,w_05,7,1,3.237038
WFG8,igd,w_05,7,2,3.305985
WFG8,igd,w_05,7,3,3.184618
WFG8,igd,w_05,7,4,3.343362
WFG8,igd,w_05,7,5,3.252805
WFG8,igd,w_05,7,6,3.434686
WFG8,igd,w_05,7,7,3.180043
WFG8,igd,w_05,7,8,3.27317
WFG8,igd,w_05,7,9,3.223514
WFG6,r2,w_05,6,0,1660.031
WFG6,r2,w_05,6,1,1603.766
WFG6,r2,w_05,6,2,1606.236
WFG6,r2,w_05,6,3,1593.334
WFG6,r2,w_05,6,4,1622.459
WFG6,r2,w_05,6,5,1635.468
WFG6,r2,w_05,6,6,1627.329
WFG6,r2,w_05,6,7,1640.588
WFG6,r2,w_05,6,8,1628.253
WFG6,r2,w_05,6,9,1571.897
DTLZ2,r2,w_05,5,0,282.7417
DTLZ2,r2,w_05,5,1,287.5382
DTLZ2,r2,w_05,5,2,268.3644
DTLZ2,r2,w_05,5,3,261.6959
DTLZ2,r2,w_05,5,4,255.0677
DTLZ2,r2,w_05,5,5,275.1468
DTLZ2,r2,w_05,5,6,275.4676
DTLZ2,r2,w_05,5,7,268.9687
DTLZ2,r2,w_05,5,8,278.6988
DTLZ2,r2,w_05,5,9,273.8308
WFG4,igd+,w_05,7,0,0.5991308
WFG4,igd+,w_05,7,1,0.6001288
WFG4,igd+,w_05,7,2,0.5997462
WFG4,igd+,w_05,7,3,0.6046157
WFG4,igd+,w_05,7,4,0.595725
WFG4,igd+,w_05,7,5,0.6016976
WFG4,igd+,w_05,7,6,0.6128814
WFG4,igd+,w_05,7,7,0.6046036
WFG4,igd+,w_05,7,8,0.5957006
WFG4,igd+,w_05,7,9,0.5948436
WFG9,igd+,w_05,7,0,0.9961993
WFG9,igd+,w_05,7,1,1.071673
WFG9,igd+,w_05,7,2,0.9573592
WFG9,igd+,w_05,7,3,1.041059
WFG9,igd+,w_05,7,4,1.026159
WFG9,igd+,w_05,7,5,1.001204
WFG9,igd+,w_05,7,6,1.190542
WFG9,igd+,w_05,7,7,1.04587
WFG9,igd+,w_05,7,8,1.008804
WFG9,igd+,w_05,7,9,1.018384
WFG8,hv,w_05,3,0,69.52736
WFG8,hv,w_05,3,1,69.54982
WFG8,hv,w_05,3,2,69.22071
WFG8,hv,w_05,3,3,69.66448
WFG8,hv,w_05,3,4,69.15711
WFG8,hv,w_05,3,5,69.66917
WFG8,hv,w_05,3,6,69.24217
WFG8,hv,w_05,3,7,68.98727
WFG8,hv,w_05,3,8,69.84987
WFG8,hv,w_05,3,9,69.35433
WFG2,r2,w_05,7,0,702.1521
WFG2,r2,w_05,7,1,684.9915
WFG2,r2,w_05,7,2,710.537
WFG2,r2,w_05,7,3,705.2861
WFG2,r2,w_05,7,4,742.5411
WFG2,r2,w_05,7,5,723.0683
WFG2,r2,w_05,7,6,698.5052
WFG2,r2,w_05,7,7,748.249
WFG2,r2,w_05,7,8,666.5626
WFG2,r2,w_05,7,9,2747.545
DTLZ7,spd,w_05,2,0,10.85585
DTLZ7,spd,w_05,2,1,10.85449
DTLZ7,spd,w_05,2,2,10.85726
DTLZ7,spd,w_05,2,3,10.85609
DTLZ7,spd,w_05,2,4,10.85757
DTLZ7,spd,w_05,2,5,10.85815
DTLZ7,spd,w_05,2,6,10.8588
DTLZ7,spd,w_05,2,7,10.85372
DTLZ7,spd,w_05,2,8,10.8575
DTLZ7,spd,w_05,2,9,10.85716
DTLZ1,spd,w_05,4,0,18.29152
DTLZ1,spd,w_05,4,1,15.41481
DTLZ1,spd,w_05,4,2,15.26682
DTLZ1,spd,w_05,4,3,16.70856
DTLZ1,spd,w_05,4,4,15.32131
DTLZ1,spd,w_05,4,5,14.40622
DTLZ1,spd,w_05,4,6,15.57606
DTLZ1,spd,w_05,4,7,13.89902
DTLZ1,spd,w_05,4,8,13.88956
DTLZ1,spd,w_05,4,9,15.93838
WFG9,hv,w_05,3,0,72.57266
WFG9,hv,w_05,3,1,72.62666
WFG9,hv,w_05,3,2,72.25502
WFG9,hv,w_05,3,3,72.4872
WFG9,hv,w_05,3,4,72.46229
WFG9,hv,w_05,3,5,72.0843
WFG9,hv,w_05,3,6,72.53959
WFG9,hv,w_05,3,7,72.72718
WFG9,hv,w_05,3,8,72.67213
WFG9,hv,w_05,3,9,72.75945
WFG2,eps+,w_05,6,0,0.4468332
WFG2,eps+,w_05,6,1,0.5280203
WFG2,eps+,w_05,6,2,0.4904481
WFG2,eps+,w_05,6,3,0.5127489
WFG2,eps+,w_05,6,4,0.543042
WFG2,eps+,w_05,6,5,0.4765563
WFG2,eps+,w_05,6,6,0.495773
WFG2,eps+,w_05,6,7,0.4658422
WFG2,eps+,w_05,6,8,0.5515349
WFG2,eps+,w_05,6,9,2.386524
DTLZ1,hv,w_05,2,0,0.8737822
DTLZ1,hv,w_05,2,1,0.8737858
DTLZ1,hv,w_05,2,2,0.8737993
DTLZ1,hv,w_05,2,3,0.8738705
DTLZ1,hv,w_05,2,4,0.8736299
DTLZ1,hv,w_05,2,5,0.8738601
DTLZ1,hv,w_05,2,6,0.8739339
DTLZ1,hv,w_05,2,7,0.8738472
DTLZ1,hv,w_05,2,8,0.8738655
DTLZ1,hv,w_05,2,9,0.8739462
WFG7,hv,w_05,2,0,8.675451
WFG7,hv,w_05,2,1,8.676222
WFG7,hv,w_05,2,2,8.677376
WFG7,hv,w_05,2,3,8.675913
WFG7,hv,w_05,2,4,8.678985
WFG7,hv,w_05,2,5,8.676472
WFG7,hv,w_05,2,6,8.679276
WFG7,hv,w_05,2,7,8.67923
WFG7,hv,w_05,2,8,8.681706
WFG7,hv,w_05,2,9,8.676586
WFG6,r2,w_05,2,0,2.829147
WFG6,r2,w_05,2,1,2.832011
WFG6,r2,w_05,2,2,2.831507
WFG6,r2,w_05,2,3,2.821371
WFG6,r2,w_05,2,4,2.838974
WFG6,r2,w_05,2,5,2.822978
WFG6,r2,w_05,2,6,2.836787
WFG6,r2,w_05,2,7,2.828573
WFG6,r2,w_05,2,8,2.835548
WFG6,r2,w_05,2,9,2.828676
WFG5,r2,w_05,6,0,1636.035
WFG5,r2,w_05,6,1,1690.649
WFG5,r2,w_05,6,2,1734.839
WFG5,r2,w_05,6,3,1687.85
WFG5,r2,w_05,6,4,1632.073
WFG5,r2,w_05,6,5,1651.369
WFG5,r2,w_05,6,6,1658.004
WFG5,r2,w_05,6,7,1668.688
WFG5,r2,w_05,6,8,1664.314
WFG5,r2,w_05,6,9,1626.57
DTLZ1,igd,w_05,5,0,0.07354871
DTLZ1,igd,w_05,5,1,0.07098375
DTLZ1,igd,w_05,5,2,0.0743821
DTLZ1,igd,w_05,5,3,0.0736381
DTLZ1,igd,w_05,5,4,0.1426933
DTLZ1,igd,w_05,5,5,0.1268951
DTLZ1,igd,w_05,5,6,0.07536917
DTLZ1,igd,w_05,5,7,0.07081892
DTLZ1,igd,w_05,5,8,0.07277955
DTLZ1,igd,w_05,5,9,0.07464142
WFG4,igd+,w_05,4,0,0.1795243
WFG4,igd+,w_05,4,1,0.1769727
WFG4,igd+,w_05,4,2,0.174548
WFG4,igd+,w_05,4,3,0.1740155
WFG4,igd+,w_05,4,4,0.1782555
WFG4,igd+,w_05,4,5,0.1791516
WFG4,igd+,w_05,4,6,0.1767691
WFG4,igd+,w_05,4,7,0.1788073
WFG4,igd+,w_05,4,8,0.1752205
WFG4,igd+,w_05,4,9,0.1713795
WFG4,eps+,w_05,6,0,1.572683
WFG4,eps+,w_05,6,1,1.603694
WFG4,eps+,w_05,6,2,1.614579
WFG4,eps+,w_05,6,3,1.546653
WFG4,eps+,w_05,6,4,1.568433
WFG4,eps+,w_05,6,5,1.570363
WFG4,eps+,w_05,6,6,1.524089
WFG4,eps+,w_05,6,7,1.577521
WFG4,eps+,w_05,6,8,1.607329
WFG4,eps+,w_05,6,9,1.518688
DTLZ1,igd+,w_05,5,0,0.03946798
DTLZ1,igd+,w_05,5,1,0.0380273
DTLZ1,igd+,w_05,5,2,0.0408615
DTLZ1,igd+,w_05,5,3,0.03966175
