problema,indicador,w0,dimension,run,valor
WFG8,r2,w_05,7,16,3419.093
WFG8,r2,w_05,7,17,2415.002
WFG8,r2,w_05,7,18,2844.379
WFG8,r2,w_05,7,19,2276.864
DTLZ4,hv,w_05,4,0,12.83532
DTLZ4,hv,w_05,4,1,14.80982
DTLZ4,hv,w_05,4,2,14.73896
DTLZ4,hv,w_05,4,3,14.78659
DTLZ4,hv,w_05,4,4,15.5734
DTLZ4,hv,w_05,4,5,15.57504
DTLZ4,hv,w_05,4,6,15.57163
DTLZ4,hv,w_05,4,7,15.57285
DTLZ4,hv,w_05,4,8,14.80577
DTLZ4,hv,w_05,4,9,14.64337
DTLZ4,hv,w_05,4,10,15.57474
DTLZ4,hv,w_05,4,11,15.56569
DTLZ4,hv,w_05,4,12,14.76959
DTLZ4,hv,w_05,4,13,15.56857
DTLZ4,hv,w_05,4,14,14.80348
DTLZ4,hv,w_05,4,15,14.70989
DTLZ4,hv,w_05,4,16,14.83254
DTLZ4,hv,w_05,4,17,15.5716
DTLZ4,hv,w_05,4,18,14.84337
DTLZ4,hv,w_05,4,19,15.57084
DTLZ3,s-energy,w_05,5,0,687888.6
DTLZ3,s-energy,w_05,5,1,511696.6
DTLZ3,s-energy,w_05,5,2,415070.9
DTLZ3,s-energy,w_05,5,3,754073.8
DTLZ3,s-energy,w_05,5,4,449094.1
DTLZ3,s-energy,w_05,5,5,527874.7
DTLZ3,s-energy,w_05,5,6,445491.4
DTLZ3,s-energy,w_05,5,7,501619.3
DTLZ3,s-energy,w_05,5,8,401310.5
DTLZ3,s-energy,w_05,5,9,503067.9
DTLZ3,s-energy,w_05,5,10,514034.1
DTLZ3,s-energy,w_05,5,11,556835.1
DTLZ3,s-energy,w_05,5,12,441934.6
DTLZ3,s-energy,w_05,5,13,660158.1
DTLZ3,s-energy,w_05,5,14,484024.4
DTLZ3,s-energy,w_05,5,15,432330.3
DTLZ3,s-energy,w_05,5,16,466782.3
DTLZ3,s-energy,w_05,5,17,403749.3
DTLZ3,s-energy,w_05,5,18,439801.1
DTLZ3,s-energy,w_05,5,19,15473.92
DTLZ2,r2,w_05,3,0,2.158849
DTLZ2,r2,w_05,3,1,2.039449
DTLZ2,r2,w_05,3,2,1.864927
DTLZ2,r2,w_05,3,3,1.914547
DTLZ2,r2,w_05,3,4,2.292138
DTLZ2,r2,w_05,3,5,2.089858
DTLZ2,r2,w_05,3,6,2.134982
DTLZ2,r2,w_05,3,7,1.930254
DTLZ2,r2,w_05,3,8,1.94402
DTLZ2,r2,w_05,3,9,2.967837
DTLZ2,r2,w_05,3,10,1.995732
DTLZ2,r2,w_05,3,11,2.335109
DTLZ2,r2,w_05,3,12,2.851575
DTLZ2,r2,w_05,3,13,2.182229
DTLZ2,r2,w_05,3,14,2.016199
DTLZ2,r2,w_05,3,15,2.404871
DTLZ2,r2,w_05,3,16,1.964896
DTLZ2,r2,w_05,3,17,2.116258
DTLZ2,r2,w_05,3,18,2.104883
DTLZ2,r2,w_05,3,19,2.055412
WFG3,s-energy,w_05,3,0,106644.3
WFG3,s-energy,w_05,3,1,122115.9
WFG3,s-energy,w_05,3,2,124140.2
WFG3,s-energy,w_05,3,3,123591.4
WFG3,s-energy,w_05,3,4,114594.4
WFG3,s-energy,w_05,3,5,103435.9
WFG3,s-energy,w_05,3,6,119811.3
WFG3,s-energy,w_05,3,7,104512.3
WFG3,s-energy,w_05,3,8,122237.1
WFG3,s-energy,w_05,3,9,108778.4
WFG3,s-energy,w_05,3,10,116076.8
WFG3,s-energy,w_05,3,11,107345.4
WFG3,s-energy,w_05,3,12,117626.7
WFG3,s-energy,w_05,3,13,107527.5
WFG3,s-energy,w_05,3,14,110241.0
WFG3,s-energy,w_05,3,15,110735.9
WFG3,s-energy,w_05,3,16,114068.4
WFG3,s-energy,w_05,3,17,118402.8
WFG3,s-energy,w_05,3,18,122295.3
WFG3,s-energy,w_05,3,19,111134.9
DTLZ7,igd+,w_05,4,0,0.05374097
DTLZ7,igd+,w_05,4,1,0.05800897
DTLZ7,igd+,w_05,4,2,0.05635489
DTLZ7,igd+,w_05,4,3,0.05395761
DTLZ7,igd+,w_05,4,4,0.05710575
DTLZ7,igd+,w_05,4,5,0.05474268
DTLZ7,igd+,w_05,4,6,0.0547331
DTLZ7,igd+,w_05,4,7,0.05242727
DTLZ7,igd+,w_05,4,8,0.0561228
DTLZ7,igd+,w_05,4,9,0.05062668
DTLZ7,igd+,w_05,4,10,0.06127631
DTLZ7,igd+,w_05,4,11,0.0591968
DTLZ7,igd+,w_05,4,12,0.05818579
DTLZ7,igd+,w_05,4,13,0.05388919
DTLZ7,igd+,w_05,4,14,0.06038234
DTLZ7,igd+,w_05,4,15,0.05637781
DTLZ7,igd+,w_05,4,16,0.05231615
DTLZ7,igd+,w_05,4,17,0.05601189
DTLZ7,igd+,w_05,4,18,0.05512129
DTLZ7,igd+,w_05,4,19,0.1780282
WFG3,eps+,w_05,2,0,0.015309
WFG3,eps+,w_05,2,1,0.015163
WFG3,eps+,w_05,2,2,0.014965
WFG3,eps+,w_05,2,3,0.013405
WFG3,eps+,w_05,2,4,0.012208
WFG3,eps+,w_05,2,5,0.012744
WFG3,eps+,w_05,2,6,0.0142385
WFG3,eps+,w_05,2,7,0.016161
WFG3,eps+,w_05,2,8,0.0170312
WFG3,eps+,w_05,2,9,0.016812
WFG3,eps+,w_05,2,10,0.016359
WFG3,eps+,w_05,2,11,0.013735
WFG3,eps+,w_05,2,12,0.016468
WFG3,eps+,w_05,2,13,0.017086
WFG3,eps+,w_05,2,14,0.01925
WFG3,eps+,w_05,2,15,0.013069
WFG3,eps+,w_05,2,16,0.012413
WFG3,eps+,w_05,2,17,0.012763
WFG3,eps+,w_05,2,18,0.025826
WFG3,eps+,w_05,2,19,0.015718
DTLZ5,hv,w_05,7,0,81.55625
DTLZ5,hv,w_05,7,1,79.28765
DTLZ5,hv,w_05,7,2,75.11556
DTLZ5,hv,w_05,7,3,78.92953
DTLZ5,hv,w_05,7,4,72.7756
DTLZ5,hv,w_05,7,5,80.87154
DTLZ5,hv,w_05,7,6,81.71952
DTLZ5,hv,w_05,7,7,80.23281
DTLZ5,hv,w_05,7,8,78.83773
DTLZ5,hv,w_05,7,9,88.5781
DTLZ5,hv,w_05,7,10,77.10303
DTLZ5,hv,w_05,7,11,78.97109
DTLZ5,hv,w_05,7,12,76.13231
DTLZ5,hv,w_05,7,13,76.66209
DTLZ5,hv,w_05,7,14,87.28408
DTLZ5,hv,w_05,7,15,80.47176
DTLZ5,hv,w_05,7,16,81.70229
DTLZ5,hv,w_05,7,17,78.9977
DTLZ5,hv,w_05,7,18,75.66066
DTLZ5,hv,w_05,7,19,83.88182
DTLZ6,s-energy,w_05,2,0,3236238.0
DTLZ6,s-energy,w_05,2,1,3081714.0
DTLZ6,s-energy,w_05,2,2,3164027.0
DTLZ6,s-energy,w_05,2,3,3231735.0
DTLZ6,s-energy,w_05,2,4,3250903.0
DTLZ6,s-energy,w_05,2,5,3181198.0
DTLZ6,s-energy,w_05,2,6,3420916.0
DTLZ6,s-energy,w_05,2,7,3269842.0
DTLZ6,s-energy,w_05,2,8,3282024.0
DTLZ6,s-energy,w_05,2,9,3335464.0
DTLZ6,s-energy,w_05,2,10,3287334.0
DTLZ6,s-energy,w_05,2,11,3258831.0
DTLZ6,s-energy,w_05,2,12,3228593.0
DTLZ6,s-energy,w_05,2,13,3090209.0
DTLZ6,s-energy,w_05,2,14,3090737.0
DTLZ6,s-energy,w_05,2,15,3313197.0
DTLZ6,s-energy,w_05,2,16,3096558.0
DTLZ6,s-energy,w_05,2,17,3305691.0
DTLZ6,s-energy,w_05,2,18,3218097.0
DTLZ6,s-energy,w_05,2,19,3161145.0
DTLZ7,r2,w_05,2,0,1444.084
DTLZ7,r2,w_05,2,1,1444.484
DTLZ7,r2,w_05,2,2,1443.179
DTLZ7,r2,w_05,2,3,1445.517
DTLZ7,r2,w_05,2,4,1445.794
DTLZ7,r2,w_05,2,5,1445.37
DTLZ7,r2,w_05,2,6,1444.946
DTLZ7,r2,w_05,2,7,1444.094
DTLZ7,r2,w_05,2,8,1445.473
DTLZ7,r2,w_05,2,9,1446.891
DTLZ7,r2,w_05,2,10,1442.901
DTLZ7,r2,w_05,2,11,1447.365
DTLZ7,r2,w_05,2,12,1445.534
DTLZ7,r2,w_05,2,13,1443.802
DTLZ7,r2,w_05,2,14,1448.503
DTLZ7,r2,w_05,2,15,1443.624
DTLZ7,r2,w_05,2,16,1445.284
DTLZ7,r2,w_05,2,17,1442.936
DTLZ7,r2,w_05,2,18,1443.647
DTLZ7,r2,w_05,2,19,1447.583
DTLZ3,r2,w_05,2,0,1.002708
DTLZ3,r2,w_05,2,1,1.005581
DTLZ3,r2,w_05,2,2,1.004034
DTLZ3,r2,w_05,2,3,1.004468
DTLZ3,r2,w_05,2,4,1.013315
DTLZ3,r2,w_05,2,5,1.01215
DTLZ3,r2,w_05,2,6,1.007299
DTLZ3,r2,w_05,2,7,1.009888
DTLZ3,r2,w_05,2,8,1.007275
DTLZ3,r2,w_05,2,9,1.004097
DTLZ3,r2,w_05,2,10,1.004161
DTLZ3,r2,w_05,2,11,1.007821
DTLZ3,r2,w_05,2,12,1.005699
DTLZ3,r2,w_05,2,13,1.006707
DTLZ3,r2,w_05,2,14,1.003767
DTLZ3,r2,w_05,2,15,1.010946
DTLZ3,r2,w_05,2,16,1.009943
DTLZ3,r2,w_05,2,17,1.007035
DTLZ3,r2,w_05,2,18,1.011334
DTLZ3,r2,w_05,2,19,1.006047
WFG4,spd,w_05,6,0,119.9988
WFG4,spd,w_05,6,1,119.9997
WFG4,spd,w_05,6,2,119.9984
WFG4,spd,w_05,6,3,119.9964
WFG4,spd,w_05,6,4,119.9983
WFG4,spd,w_05,6,5,119.9957
WFG4,spd,w_05,6,6,119.9991
WFG4,spd,w_05,6,7,119.9994
WFG4,spd,w_05,6,8,119.9981
WFG4,spd,w_05,6,9,119.9977
WFG4,spd,w_05,6,10,119.9957
WFG4,spd,w_05,6,11,119.9996
WFG4,spd,w_05,6,12,119.9991
WFG4,spd,w_05,6,13,119.999
WFG4,spd,w_05,6,14,119.9966
WFG4,spd,w_05,6,15,119.9987
WFG4,spd,w_05,6,16,119.9988
WFG4,spd,w_05,6,17,119.9971
WFG4,spd,w_05,6,18,119.996
WFG4,spd,w_05,6,19,119.9997
WFG4,hv,w_05,7,0,1828026.0
WFG4,hv,w_05,7,1,1819958.0
WFG4,hv,w_05,7,2,1808240.0
WFG4,hv,w_05,7,3,1818912.0
WFG4,hv,w_05,7,4,1829965.0
WFG4,hv,w_05,7,5,1825191.0
WFG4,hv,w_05,7,6,1828486.0
WFG4,hv,w_05,7,7,1818576.0
WFG4,hv,w_05,7,8,1807639.0
WFG4,hv,w_05,7,9,1848651.0
WFG4,hv,w_05,7,10,1824676.0
WFG4,hv,w_05,7,11,1801561.0
WFG4,hv,w_05,7,12,1809079.0
WFG4,hv,w_05,7,13,1810427.0
WFG4,hv,w_05,7,14,1835280.0
WFG4,hv,w_05,7,15,1823675.0
WFG4,hv,w_05,7,16,1803361.0
WFG4,hv,w_05,7,17,1818104.0
WFG4,hv,w_05,7,18,1811495.0
WFG4,hv,w_05,7,19,1799653.0
WFG1,igd+,w_05,2,0,0.8849658
WFG1,igd+,w_05,2,1,0.8868991
WFG1,igd+,w_05,2,2,0.8742917
WFG1,igd+,w_05,2,3,0.8738848
WFG1,igd+,w_05,2,4,0.8916587
WFG1,igd+,w_05,2,5,0.9054093
WFG1,igd+,w_05,2,6,0.909731
WFG1,igd+,w_05,2,7,0.9011224
WFG1,igd+,w_05,2,8,0.8597155
WFG1,igd+,w_05,2,9,0.8735741
WFG1,igd+,w_05,2,10,0.866155
WFG1,igd+,w_05,2,11,0.9039244
WFG1,igd+,w_05,2,12,0.9203125
WFG1,igd+,w_05,2,13,0.865002
WFG1,igd+,w_05,2,14,0.8754313
WFG1,igd+,w_05,2,15,0.8955314
WFG1,igd+,w_05,2,16,0.8885483
WFG1,igd+,w_05,2,17,0.8745029
WFG1,igd+,w_05,2,18,0.9010111
WFG1,igd+,w_05,2,19,0.8887517
DTLZ5,hv,w_05,4,0,11.86973
DTLZ5,hv,w_05,4,1,11.88235
DTLZ5,hv,w_05,4,2,11.90716
DTLZ5,hv,w_05,4,3,11.89908
DTLZ5,hv,w_05,4,4,11.91224
DTLZ5,hv,w_05,4,5,11.89419
DTLZ5,hv,w_05,4,6,11.88941
DTLZ5,hv,w_05,4,7,11.87055
DTLZ5,hv,w_05,4,8,11.87426
DTLZ5,hv,w_05,4,9,11.88056
DTLZ5,hv,w_05,4,10,11.9288
DTLZ5,hv,w_05,4,11,11.88756
DTLZ5,hv,w_05,4,12,11.88299
DTLZ5,hv,w_05,4,13,11.90709
DTLZ5,hv,w_05,4,14,11.89395
DTLZ5,hv,w_05,4,15,11.88809
DTLZ5,hv,w_05,4,16,11.87814
DTLZ5,hv,w_05,4,17,11.90905
DTLZ5,hv,w_05,4,18,11.88365
DTLZ5,hv,w_05,4,19,11.87603
WFG7,r2,w_05,3,0,165.6698
WFG7,r2,w_05,3,1,134.9288
WFG7,r2,w_05,3,2,97.01217
WFG7,r2,w_05,3,3,161.0827
WFG7,r2,w_05,3,4,123.5178
WFG7,r2,w_05,3,5,151.2028
WFG7,r2,w_05,3,6,226.8364
WFG7,r2,w_05,3,7,153.4316
WFG7,r2,w_05,3,8,193.5488
WFG7,r2,w_05,3,9,163.1539
WFG7,r2,w_05,3,10,147.7378
WFG7,r2,w_05,3,11,107.9735
WFG7,r2,w_05,3,12,124.203
WFG7,r2,w_05,3,13,176.1927
WFG7,r2,w_05,3,14,170.4916
WFG7,r2,w_05,3,15,159.2116
WFG7,r2,w_05,3,16,177.3099
WFG7,r2,w_05,3,17,135.1111
WFG7,r2,w_05,3,18,105.3121
WFG7,r2,w_05,3,19,172.9759
DTLZ7,spd,w_05,6,0,115.4856
DTLZ7,spd,w_05,6,1,116.1093
DTLZ7,spd,w_05,6,2,115.5381
DTLZ7,spd,w_05,6,3,113.8615
DTLZ7,spd,w_05,6,4,114.9514
DTLZ7,spd,w_05,6,5,95.15538
DTLZ7,spd,w_05,6,6,114.5748
DTLZ7,spd,w_05,6,7,114.5417
DTLZ7,spd,w_05,6,8,113.2341
DTLZ7,spd,w_05,6,9,114.0961
DTLZ7,spd,w_05,6,10,114.3679
DTLZ7,spd,w_05,6,11,115.6369
DTLZ7,spd,w_05,6,12,114.8273
DTLZ7,spd,w_05,6,13,113.7943
DTLZ7,spd,w_05,6,14,114.1895
DTLZ7,spd,w_05,6,15,114.5415
DTLZ7,spd,w_05,6,16,114.6549
DTLZ7,spd,w_05,6,17,114.5435
DTLZ7,spd,w_05,6,18,114.7998
DTLZ7,spd,w_05,6,19,114.6621
DTLZ5,r2,w_05,7,0,976.5227
DTLZ5,r2,w_05,7,1,962.8392
DTLZ5,r2,w_05,7,2,947.6299
DTLZ5,r2,w_05,7,3,1030.724
DTLZ5,r2,w_05,7,4,994.4054
DTLZ5,r2,w_05,7,5,942.6274
DTLZ5,r2,w_05,7,6,989.6386
DTLZ5,r2,w_05,7,7,1012.793
DTLZ5,r2,w_05,7,8,944.819
DTLZ5,r2,w_05,7,9,951.7774
DTLZ5,r2,w_05,7,10,1001.11
DTLZ5,r2,w_05,7,11,987.0179
DTLZ5,r2,w_05,7,12,1027.877
DTLZ5,r2,w_05,7,13,1023.262
DTLZ5,r2,w_05,7,14,990.12
DTLZ5,r2,w_05,7,15,980.8772
DTLZ5,r2,w_05,7,16,914.1658
DTLZ5,r2,w_05,7,17,968.7104
DTLZ5,r2,w_05,7,18,940.3609
DTLZ5,r2,w_05,7,19,958.6201
WFG8,igd,w_05,3,0,0.2586835
WFG8,igd,w_05,3,1,0.2486563
WFG8,igd,w_05,3,2,0.2660449
WFG8,igd,w_05,3,3,0.2574666
WFG8,igd,w_05,3,4,0.245463
WFG8,igd,w_05,3,5,0.2328513
WFG8,igd,w_05,3,6,0.2636839
WFG8,igd,w_05,3,7,0.2489987
WFG8,igd,w_05,3,8,0.2650316
WFG8,igd,w_05,3,9,0.2516736
WFG8,igd,w_05,3,10,0.2640548
WFG8,igd,w_05,3,11,0.2508594
WFG8,igd,w_05,3,12,0.2474982
WFG8,igd,w_05,3,13,0.2621351
WFG8,igd,w_05,3,14,0.253462
WFG8,igd,w_05,3,15,0.2551329
WFG8,igd,w_05,3,16,0.252061
WFG8,igd,w_05,3,17,0.2566914
WFG8,igd,w_05,3,18,0.2525614
WFG8,igd,w_05,3,19,0.2739988
DTLZ2,eps+,w_05,2,0,0.0055241
DTLZ2,eps+,w_05,2,1,0.0050957
DTLZ2,eps+,w_05,2,2,0.0053653
DTLZ2,eps+,w_05,2,3,0.0058589
DTLZ2,eps+,w_05,2,4,0.0071603
DTLZ2,eps+,w_05,2,5,0.0069963
DTLZ2,eps+,w_05,2,6,0.0059396
DTLZ2,eps+,w_05,2,7,0.0066353
DTLZ2,eps+,w_05,2,8,0.0052317
DTLZ2,eps+,w_05,2,9,0.0056133
DTLZ2,eps+,w_05,2,10,0.0052733
DTLZ2,eps+,w_05,2,11,0.0065014
DTLZ2,eps+,w_05,2,12,0.0057644
DTLZ2,eps+,w_05,2,13,0.0073126
DTLZ2,eps+,w_05,2,14,0.0069268
DTLZ2,eps+,w_05,2,15,0.0066215
DTLZ2,eps+,w_05,2,16,0.0062528
DTLZ2,eps+,w_05,2,17,0.0082105
DTLZ2,eps+,w_05,2,18,0.0062792
DTLZ2,eps+,w_05,2,19,0.0079495
WFG4,hv,w_05,3,0,76.66304
WFG4,hv,w_05,3,1,76.926
WFG4,hv,w_05,3,2,76.82225
WFG4,hv,w_05,3,3,76.72361
WFG4,hv,w_05,3,4,76.58846
WFG4,hv,w_05,3,5,76.84671
WFG4,hv,w_05,3,6,76.74679
WFG4,hv,w_05,3,7,76.85949
WFG4,hv,w_05,3,8,76.74015
WFG4,hv,w_05,3,9,76.89283
WFG4,hv,w_05,3,10,76.63536
WFG4,hv,w_05,3,11,76.80643
WFG4,hv,w_05,3,12,76.85514
WFG4,hv,w_05,3,13,76.81262
WFG4,hv,w_05,3,14,76.66174
WFG4,hv,w_05,3,15,76.75225
WFG4,hv,w_05,3,16,76.76936
WFG4,hv,w_05,3,17,76.45574
WFG4,hv,w_05,3,18,76.53322
WFG4,hv,w_05,3,19,76.78238
DTLZ5,spd,w_05,7,0,119.25
DTLZ5,spd,w_05,7,1,119.655
DTLZ5,spd,w_05,7,2,119.5864
DTLZ5,spd,w_05,7,3,118.6583
DTLZ5,spd,w_05,7,4,119.2999
DTLZ5,spd,w_05,7,5,119.465
DTLZ5,spd,w_05,7,6,119.4337
DTLZ5,spd,w_05,7,7,117.4991
DTLZ5,spd,w_05,7,8,119.5864
DTLZ5,spd,w_05,7,9,111.3388
DTLZ5,spd,w_05,7,10,118.6254
DTLZ5,spd,w_05,7,11,119.6619
DTLZ5,spd,w_05,7,12,119.6454
DTLZ5,spd,w_05,7,13,113.583
DTLZ5,spd,w_05,7,14,105.6265
DTLZ5,spd,w_05,7,15,119.5614
DTLZ5,spd,w_05,7,16,119.7396
DTLZ5,spd,w_05,7,17,118.0097
DTLZ5,spd,w_05,7,18,119.8306
DTLZ5,spd,w_05,7,19,119.149
WFG4,spd,w_05,5,0,119.9867
WFG4,spd,w_05,5,1,119.9837
WFG4,spd,w_05,5,2,119.9978
WFG4,spd,w_05,5,3,119.9791
WFG4,spd,w_05,5,4,119.9937
WFG4,spd,w_05,5,5,119.9887
WFG4,spd,w_05,5,6,119.9882
WFG4,spd,w_05,5,7,119.987
WFG4,spd,w_05,5,8,119.9503
WFG4,spd,w_05,5,9,119.9949
WFG4,spd,w_05,5,10,119.9711
WFG4,spd,w_05,5,11,119.9963
WFG4,spd,w_05,5,12,119.9809
WFG4,spd,w_05,5,13,119.9806
WFG4,spd,w_05,5,14,119.9691
WFG4,spd,w_05,5,15,119.9779
WFG4,spd,w_05,5,16,119.9802
WFG4,spd,w_05,5,17,119.9824
WFG4,spd,w_05,5,18,119.9903
WFG4,spd,w_05,5,19,119.9886
WFG7,igd,w_05,3,0,0.3025708
WFG7,igd,w_05,3,1,0.2807153
WFG7,igd,w_05,3,2,0.2823217
WFG7,igd,w_05,3,3,0.2942169
WFG7,igd,w_05,3,4,0.2873497
WFG7,igd,w_05,3,5,0.2935483
WFG7,igd,w_05,3,6,0.3206763
WFG7,igd,w_05,3,7,0.2930753
WFG7,igd,w_05,3,8,0.2948714
WFG7,igd,w_05,3,9,0.2969052
WFG7,igd,w_05,3,10,0.2985426
WFG7,igd,w_05,3,11,0.2664647
WFG7,igd,w_05,3,12,0.2780267
WFG7,igd,w_05,3,13,0.3027006
WFG7,igd,w_05,3,14,0.2839942
WFG7,igd,w_05,3,15,0.2824672
WFG7,igd,w_05,3,16,0.2883932
WFG7,igd,w_05,3,17,0.2737038
WFG7,igd,w_05,3,18,0.289264
WFG7,igd,w_05,3,19,0.3091984
DTLZ3,s-energy,w_05,6,0,381928.1
DTLZ3,s-energy,w_05,6,1,2201.97
DTLZ3,s-energy,w_05,6,2,396767.9
DTLZ3,s-energy,w_05,6,3,594347.9
DTLZ3,s-energy,w_05,6,4,403012.2
DTLZ3,s-energy,w_05,6,5,573915.4
DTLZ3,s-energy,w_05,6,6,393835.5
DTLZ3,s-energy,w_05,6,7,417464.2
DTLZ3,s-energy,w_05,6,8,102096900000000.0
DTLZ3,s-energy,w_05,6,9,615.4824
DTLZ3,s-energy,w_05,6,10,20820.79
DTLZ3,s-energy,w_05,6,11,429198.6
DTLZ3,s-energy,w_05,6,12,504282.8
DTLZ3,s-energy,w_05,6,13,299793.8
DTLZ3,s-energy,w_05,6,14,463529.9
DTLZ3,s-energy,w_05,6,15,1.128948e+30
DTLZ3,s-energy,w_05,6,16,390252.4
DTLZ3,s-energy,w_05,6,17,380046.3
DTLZ3,s-energy,w_05,6,18,524978.1
DTLZ3,s-energy,w_05,6,19,1310484000000.0
WFG6,igd,w_05,5,0,1.829899
WFG6,igd,w_05,5,1,1.830591
WFG6,igd,w_05,5,2,1.834733
WFG6,igd,w_05,5,3,1.85948
WFG6,igd,w_05,5,4,1.778314
WFG6,igd,w_05,5,5,1.843851
WFG6,igd,w_05,5,6,1.821587
WFG6,igd,w_05,5,7,1.803467
WFG6,igd,w_05,5,8,1.848551
WFG6,igd,w_05,5,9,1.812869
WFG6,igd,w_05,5,10,1.807174
WFG6,igd,w_05,5,11,1.834598
WFG6,igd,w_05,5,12,1.855774
WFG6,igd,w_05,5,13,1.823802
WFG6,igd,w_05,5,14,1.868078
WFG6,igd,w_05,5,15,1.846347
WFG6,igd,w_05,5,16,1.812062
WFG6,igd,w_05,5,17,1.881932
WFG6,igd,w_05,5,18,1.778036
WFG6,igd,w_05,5,19,1.811728
DTLZ3,spd,w_05,7,0,21.63958
DTLZ3,spd,w_05,7,1,22.39973
DTLZ3,spd,w_05,7,2,20.14948
DTLZ3,spd,w_05,7,3,61.55223
DTLZ3,spd,w_05,7,4,116.6326
DTLZ3,spd,w_05,7,5,23.69328
DTLZ3,spd,w_05,7,6,0.0
DTLZ3,spd,w_05,7,7,111.9808
DTLZ3,spd,w_05,7,8,78.76926
DTLZ3,spd,w_05,7,9,16.80786
DTLZ3,spd,w_05,7,10,95.72186
DTLZ3,spd,w_05,7,11,33.24707
DTLZ3,spd,w_05,7,12,37.25592
DTLZ3,spd,w_05,7,13,15.06617
DTLZ3,spd,w_05,7,14,20.10548
DTLZ3,spd,w_05,7,15,44.53937
DTLZ3,spd,w_05,7,16,66.07911
DTLZ3,spd,w_05,7,17,11.78476
DTLZ3,spd,w_05,7,18,21.03585
DTLZ3,spd,w_05,7,19,28.97092
WFG2,igd,w_05,3,0,0.2010293
WFG2,igd,w_05,3,1,0.6467087
WFG2,igd,w_05,3,2,0.6170234
WFG2,igd,w_05,3,3,0.2058699
WFG2,igd,w_05,3,4,0.2417044
WFG2,igd,w_05,3,5,0.6229082
WFG2,igd,w_05,3,6,0.232678
WFG2,igd,w_05,3,7,0.2450527
WFG2,igd,w_05,3,8,0.6362486
WFG2,igd,w_05,3,9,0.2230209
WFG2,igd,w_05,3,10,0.6278017
WFG2,igd,w_05,3,11,0.2313455
WFG2,igd,w_05,3,12,0.2135282
WFG2,igd,w_05,3,13,0.6364836
WFG2,igd,w_05,3,14,0.2250368
WFG2,igd,w_05,3,15,0.2342521
WFG2,igd,w_05,3,16,0.2111128
WFG2,igd,w_05,3,17,0.2435173
WFG2,igd,w_05,3,18,0.221694
WFG2,igd,w_05,3,19,0.653359
DTLZ7,igd,w_05,7,0,9.627605
DTLZ7,igd,w_05,7,1,9.553987
DTLZ7,igd,w_05,7,2,9.471692
DTLZ7,igd,w_05,7,3,9.833731
DTLZ7,igd,w_05,7,4,9.47281
DTLZ7,igd,w_05,7,5,9.315656
DTLZ7,igd,w_05,7,6,9.371553
DTLZ7,igd,w_05,7,7,9.442359
DTLZ7,igd,w_05,7,8,9.494178
DTLZ7,igd,w_05,7,9,9.456178
DTLZ7,igd,w_05,7,10,9.881997
DTLZ7,igd,w_05,7,11,9.254763
DTLZ7,igd,w_05,7,12,9.020582
DTLZ7,igd,w_05,7,13,9.407915
DTLZ7,igd,w_05,7,14,9.233712
DTLZ7,igd,w_05,7,15,9.754599
DTLZ7,igd,w_05,7,16,9.228057
DTLZ7,igd,w_05,7,17,9.324722
DTLZ7,igd,w_05,7,18,9.04903
DTLZ7,igd,w_05,7,19,9.685274
WFG9,s-energy,w_05,3,0,17388.72
WFG9,s-energy,w_05,3,1,18095.69
WFG9,s-energy,w_05,3,2,17236.51
WFG9,s-energy,w_05,3,3,17093.71
WFG9,s-energy,w_05,3,4,15697.24
WFG9,s-energy,w_05,3,5,16224.99
WFG9,s-energy,w_05,3,6,18969.5
WFG9,s-energy,w_05,3,7,17147.86
WFG9,s-energy,w_05,3,8,15713.81
WFG9,s-energy,w_05,3,9,16218.23
WFG9,s-energy,w_05,3,10,17417.42
WFG9,s-energy,w_05,3,11,16512.23
WFG9,s-energy,w_05,3,12,17621.87
WFG9,s-energy,w_05,3,13,19165.49
WFG9,s-energy,w_05,3,14,17529.34
WFG9,s-energy,w_05,3,15,19220.22
WFG9,s-energy,w_05,3,16,17007.12
WFG9,s-energy,w_05,3,17,17587.45
WFG9,s-energy,w_05,3,18,17958.06
WFG9,s-energy,w_05,3,19,19545.38
DTLZ5,igd+,w_05,4,0,0.01384846
DTLZ5,igd+,w_05,4,1,0.01387298
DTLZ5,igd+,w_05,4,2,0.01395808
DTLZ5,igd+,w_05,4,3,0.01410438
DTLZ5,igd+,w_05,4,4,0.01432721
DTLZ5,igd+,w_05,4,5,0.01441463
DTLZ5,igd+,w_05,4,6,0.01436506
DTLZ5,igd+,w_05,4,7,0.01456194
DTLZ5,igd+,w_05,4,8,0.01399594
DTLZ5,igd+,w_05,4,9,0.01408013
DTLZ5,igd+,w_05,4,10,0.01370869
DTLZ5,igd+,w_05,4,11,0.01390442
DTLZ5,igd+,w_05,4,12,0.01459944
DTLZ5,igd+,w_05,4,13,0.01349551
DTLZ5,igd+,w_05,4,14,0.01395168
DTLZ5,igd+,w_05,4,15,0.01468467
DTLZ5,igd+,w_05,4,16,0.01465588
DTLZ5,igd+,w_05,4,17,0.0139205
DTLZ5,igd+,w_05,4,18,0.01417367
DTLZ5,igd+,w_05,4,19,0.01378099
DTLZ7,spd,w_05,5,0,90.04071
DTLZ7,spd,w_05,5,1,104.3162
DTLZ7,spd,w_05,5,2,106.5058
DTLZ7,spd,w_05,5,3,106.5862
DTLZ7,spd,w_05,5,4,104.1935
DTLZ7,spd,w_05,5,5,107.0138
