problema,indicador,w0,dimension,run,valor
WFG6,hv,w_010,5,7,8686.236
WFG6,hv,w_010,5,8,8544.789
WFG6,hv,w_010,5,9,8531.256
ZDT2,igd+,w_010,2,0,-nan 
ZDT2,igd+,w_010,2,1,-nan 
ZDT2,igd+,w_010,2,2,-nan 
ZDT2,igd+,w_010,2,3,-nan 
ZDT2,igd+,w_010,2,4,-nan 
ZDT2,igd+,w_010,2,5,-nan 
ZDT2,igd+,w_010,2,6,-nan 
ZDT2,igd+,w_010,2,7,-nan 
ZDT2,igd+,w_010,2,8,-nan 
ZDT2,igd+,w_010,2,9,-nan 
WFG9,igd,w_010,2,0,0.01293121
WFG9,igd,w_010,2,1,0.01288075
WFG9,igd,w_010,2,2,0.01273567
WFG9,igd,w_010,2,3,0.0119626
WFG9,igd,w_010,2,4,0.01255635
WFG9,igd,w_010,2,5,0.0137362
WFG9,igd,w_010,2,6,0.01199638
WFG9,igd,w_010,2,7,0.01212782
WFG9,igd,w_010,2,8,0.01280529
WFG9,igd,w_010,2,9,0.01568133
WFG2,eps+,w_010,10,0,2.121996e-313
WFG2,eps+,w_010,10,1,2.121996e-313
WFG2,eps+,w_010,10,2,2.121996e-313
WFG2,eps+,w_010,10,3,2.121996e-313
WFG2,eps+,w_010,10,4,2.121996e-313
WFG2,eps+,w_010,10,5,2.121996e-313
WFG2,eps+,w_010,10,6,2.121996e-313
WFG2,eps+,w_010,10,7,2.121996e-313
WFG2,eps+,w_010,10,8,2.121996e-313
WFG2,eps+,w_010,10,9,2.121996e-313
DTLZ6,igd+,w_010,3,0,0.001564565
DTLZ6,igd+,w_010,3,1,0.001581547
DTLZ6,igd+,w_010,3,2,0.001609147
DTLZ6,igd+,w_010,3,3,0.001585218
DTLZ6,igd+,w_010,3,4,0.001630732
DTLZ6,igd+,w_010,3,5,0.001583602
DTLZ6,igd+,w_010,3,6,0.001546819
DTLZ6,igd+,w_010,3,7,0.001606509
DTLZ6,igd+,w_010,3,8,0.001635988
DTLZ6,igd+,w_010,3,9,0.001611437
DTLZ6,s-energy,w_010,3,0,132556100.0
DTLZ6,s-energy,w_010,3,1,133535500.0
DTLZ6,s-energy,w_010,3,2,132729300.0
DTLZ6,s-energy,w_010,3,3,133043400.0
DTLZ6,s-energy,w_010,3,4,136622700.0
DTLZ6,s-energy,w_010,3,5,134353700.0
DTLZ6,s-energy,w_010,3,6,130193300.0
DTLZ6,s-energy,w_010,3,7,134935800.0
DTLZ6,s-energy,w_010,3,8,136765300.0
DTLZ6,s-energy,w_010,3,9,134213600.0
ZDT2,spd,w_010,2,0,8.372904
ZDT2,spd,w_010,2,1,8.372869
ZDT2,spd,w_010,2,2,8.372754
ZDT2,spd,w_010,2,3,8.372949
ZDT2,spd,w_010,2,4,8.372928
ZDT2,spd,w_010,2,5,8.372801
ZDT2,spd,w_010,2,6,8.372896
ZDT2,spd,w_010,2,7,8.372856
ZDT2,spd,w_010,2,8,8.372802
ZDT2,spd,w_010,2,9,8.37284
WFG1,hv,w_010,3,0,53.6433
WFG1,hv,w_010,3,1,55.78282
WFG1,hv,w_010,3,2,56.86114
WFG1,hv,w_010,3,3,55.93153
WFG1,hv,w_010,3,4,55.95286
WFG1,hv,w_010,3,5,55.74219
WFG1,hv,w_010,3,6,55.61185
WFG1,hv,w_010,3,7,54.90062
WFG1,hv,w_010,3,8,56.21642
WFG1,hv,w_010,3,9,55.66643
DTLZ6,s-energy,w_010,4,0,600524.9
DTLZ6,s-energy,w_010,4,1,498310.0
DTLZ6,s-energy,w_010,4,2,470528.0
DTLZ6,s-energy,w_010,4,3,379018.9
DTLZ6,s-energy,w_010,4,4,3505862.0
DTLZ6,s-energy,w_010,4,5,396878.9
DTLZ6,s-energy,w_010,4,6,434532.6
DTLZ6,s-energy,w_010,4,7,323020.2
DTLZ6,s-energy,w_010,4,8,220354.9
DTLZ6,s-energy,w_010,4,9,491147.2
DTLZ6,spd,w_010,7,0,120.0
DTLZ6,spd,w_010,7,1,120.0
DTLZ6,spd,w_010,7,2,120.0
DTLZ6,spd,w_010,7,3,120.0
DTLZ6,spd,w_010,7,4,120.0
DTLZ6,spd,w_010,7,5,119.9984
DTLZ6,spd,w_010,7,6,120.0
DTLZ6,spd,w_010,7,7,120.0
DTLZ6,spd,w_010,7,8,120.0
DTLZ6,spd,w_010,7,9,120.0
DTLZ7,spd,w_010,10,0,119.9928
DTLZ7,spd,w_010,10,1,119.9928
DTLZ7,spd,w_010,10,2,119.992
DTLZ7,spd,w_010,10,3,119.9915
DTLZ7,spd,w_010,10,4,119.9926
DTLZ7,spd,w_010,10,5,119.9924
DTLZ7,spd,w_010,10,6,119.992
DTLZ7,spd,w_010,10,7,119.9926
DTLZ7,spd,w_010,10,8,119.9924
DTLZ7,spd,w_010,10,9,119.9927
DTLZ1,s-energy,w_010,4,0,13372640.0
DTLZ1,s-energy,w_010,4,1,13704540.0
DTLZ1,s-energy,w_010,4,2,13484850.0
DTLZ1,s-energy,w_010,4,3,13715780.0
DTLZ1,s-energy,w_010,4,4,13569450.0
DTLZ1,s-energy,w_010,4,5,13642440.0
DTLZ1,s-energy,w_010,4,6,13375370.0
DTLZ1,s-energy,w_010,4,7,13668600.0
DTLZ1,s-energy,w_010,4,8,13687370.0
DTLZ1,s-energy,w_010,4,9,13687410.0
WFG6,igd,w_010,3,0,0.2166455
WFG6,igd,w_010,3,1,0.2200282
WFG6,igd,w_010,3,2,0.2171111
WFG6,igd,w_010,3,3,0.2192121
WFG6,igd,w_010,3,4,0.2157446
WFG6,igd,w_010,3,5,0.2219192
WFG6,igd,w_010,3,6,0.2180884
WFG6,igd,w_010,3,7,0.2257583
WFG6,igd,w_010,3,8,0.2168628
WFG6,igd,w_010,3,9,0.2233497
DTLZ2,s-energy,w_010,3,0,470524.7
DTLZ2,s-energy,w_010,3,1,471490.1
DTLZ2,s-energy,w_010,3,2,462832.5
DTLZ2,s-energy,w_010,3,3,468043.7
DTLZ2,s-energy,w_010,3,4,469175.5
DTLZ2,s-energy,w_010,3,5,459534.9
DTLZ2,s-energy,w_010,3,6,469752.8
DTLZ2,s-energy,w_010,3,7,472230.3
DTLZ2,s-energy,w_010,3,8,479556.9
DTLZ2,s-energy,w_010,3,9,469099.5
WFG6,eps+,w_010,2,0,0.014941
WFG6,eps+,w_010,2,1,0.033154
WFG6,eps+,w_010,2,2,0.0296056
WFG6,eps+,w_010,2,3,0.019394
WFG6,eps+,w_010,2,4,0.029758
WFG6,eps+,w_010,2,5,0.029032
WFG6,eps+,w_010,2,6,0.02699
WFG6,eps+,w_010,2,7,0.024137
WFG6,eps+,w_010,2,8,0.027642
WFG6,eps+,w_010,2,9,0.024446
DTLZ6,eps+,w_010,10,0,2.121996e-313
DTLZ6,eps+,w_010,10,1,2.121996e-313
DTLZ6,eps+,w_010,10,2,2.121996e-313
DTLZ6,eps+,w_010,10,3,2.121996e-313
DTLZ6,eps+,w_010,10,4,2.121996e-313
DTLZ6,eps+,w_010,10,5,2.121996e-313
DTLZ6,eps+,w_010,10,6,2.121996e-313
DTLZ6,eps+,w_010,10,7,2.121996e-313
DTLZ6,eps+,w_010,10,8,2.121996e-313
DTLZ6,eps+,w_010,10,9,2.121996e-313
WFG9,s-energy,w_010,2,0,328137.6
WFG9,s-energy,w_010,2,1,320195.3
WFG9,s-energy,w_010,2,2,342315.2
WFG9,s-energy,w_010,2,3,339137.2
WFG9,s-energy,w_010,2,4,360852.7
WFG9,s-energy,w_010,2,5,337385.9
WFG9,s-energy,w_010,2,6,332455.6
WFG9,s-energy,w_010,2,7,338181.3
WFG9,s-energy,w_010,2,8,326184.8
WFG9,s-energy,w_010,2,9,344650.8
DTLZ6,igd+,w_010,10,0,-nan 
DTLZ6,igd+,w_010,10,1,-nan 
DTLZ6,igd+,w_010,10,2,-nan 
DTLZ6,igd+,w_010,10,3,-nan 
DTLZ6,igd+,w_010,10,4,-nan 
DTLZ6,igd+,w_010,10,5,-nan 
DTLZ6,igd+,w_010,10,6,-nan 
DTLZ6,igd+,w_010,10,7,-nan 
DTLZ6,igd+,w_010,10,8,-nan 
DTLZ6,igd+,w_010,10,9,-nan 
WFG2,eps+,w_010,4,0,1.596659
WFG2,eps+,w_010,4,1,1.596748
WFG2,eps+,w_010,4,2,1.593621
WFG2,eps+,w_010,4,3,0.2829529
WFG2,eps+,w_010,4,4,1.595408
WFG2,eps+,w_010,4,5,1.592848
WFG2,eps+,w_010,4,6,0.2273056
WFG2,eps+,w_010,4,7,1.597915
WFG2,eps+,w_010,4,8,0.2805998
WFG2,eps+,w_010,4,9,1.596405
DTLZ4,r2,w_010,4,0,14.28522
DTLZ4,r2,w_010,4,1,12.59334
DTLZ4,r2,w_010,4,2,16.54973
DTLZ4,r2,w_010,4,3,885.5967
DTLZ4,r2,w_010,4,4,16.16346
DTLZ4,r2,w_010,4,5,12.86059
DTLZ4,r2,w_010,4,6,633.4773
DTLZ4,r2,w_010,4,7,17.20952
DTLZ4,r2,w_010,4,8,878.0909
DTLZ4,r2,w_010,4,9,889.2987
WFG6,eps+,w_010,7,0,1.776494
WFG6,eps+,w_010,7,1,1.64703
WFG6,eps+,w_010,7,2,1.79841
WFG6,eps+,w_010,7,3,1.719264
WFG6,eps+,w_010,7,4,1.606589
WFG6,eps+,w_010,7,5,1.792839
WFG6,eps+,w_010,7,6,1.781547
WFG6,eps+,w_010,7,7,1.63387
WFG6,eps+,w_010,7,8,1.678889
WFG6,eps+,w_010,7,9,1.597317
WFG7,igd,w_010,4,0,0.6491256
WFG7,igd,w_010,4,1,0.6597996
WFG7,igd,w_010,4,2,0.6534792
WFG7,igd,w_010,4,3,0.6527611
WFG7,igd,w_010,4,4,0.6653854
WFG7,igd,w_010,4,5,0.6484194
WFG7,igd,w_010,4,6,0.653662
WFG7,igd,w_010,4,7,0.6427332
WFG7,igd,w_010,4,8,0.6482398
WFG7,igd,w_010,4,9,0.662807
WFG5,s-energy,w_010,5,0,89.40432
WFG5,s-energy,w_010,5,1,128.5325
WFG5,s-energy,w_010,5,2,103.4399
WFG5,s-energy,w_010,5,3,92.17564
WFG5,s-energy,w_010,5,4,95.17055
WFG5,s-energy,w_010,5,5,119.8323
WFG5,s-energy,w_010,5,6,103.7626
WFG5,s-energy,w_010,5,7,78.06597
WFG5,s-energy,w_010,5,8,114.116
WFG5,s-energy,w_010,5,9,121.0086
DTLZ1,spd,w_010,10,0,85.56242
DTLZ1,spd,w_010,10,1,16.06827
DTLZ1,spd,w_010,10,2,22.34363
DTLZ1,spd,w_010,10,3,13.5975
DTLZ1,spd,w_010,10,4,26.26678
DTLZ1,spd,w_010,10,5,26.15495
DTLZ1,spd,w_010,10,6,13.536
DTLZ1,spd,w_010,10,7,18.7986
DTLZ1,spd,w_010,10,8,18.49808
DTLZ1,spd,w_010,10,9,21.15457
ZDT4,eps+,w_010,2,0,4.243992e-314
ZDT4,eps+,w_010,2,1,4.243992e-314
ZDT4,eps+,w_010,2,2,4.243992e-314
ZDT4,eps+,w_010,2,3,4.243992e-314
ZDT4,eps+,w_010,2,4,4.243992e-314
ZDT4,eps+,w_010,2,5,4.243992e-314
ZDT4,eps+,w_010,2,6,4.243992e-314
ZDT4,eps+,w_010,2,7,4.243992e-314
ZDT4,eps+,w_010,2,8,4.243992e-314
ZDT4,eps+,w_010,2,9,4.243992e-314
DTLZ2,igd,w_010,3,0,0.05237006
DTLZ2,igd,w_010,3,1,0.05259911
DTLZ2,igd,w_010,3,2,0.0514513
DTLZ2,igd,w_010,3,3,0.05190344
DTLZ2,igd,w_010,3,4,0.05242383
DTLZ2,igd,w_010,3,5,0.05094607
DTLZ2,igd,w_010,3,6,0.05210772
DTLZ2,igd,w_010,3,7,0.05202601
DTLZ2,igd,w_010,3,8,0.05269699
DTLZ2,igd,w_010,3,9,0.05282458
WFG9,igd,w_010,10,0,-nan 
WFG9,igd,w_010,10,1,-nan 
WFG9,igd,w_010,10,2,-nan 
WFG9,igd,w_010,10,3,-nan 
WFG9,igd,w_010,10,4,-nan 
WFG9,igd,w_010,10,5,-nan 
WFG9,igd,w_010,10,6,-nan 
WFG9,igd,w_010,10,7,-nan 
WFG9,igd,w_010,10,8,-nan 
WFG9,igd,w_010,10,9,-nan 
DTLZ7,igd,w_010,4,0,0.1851079
DTLZ7,igd,w_010,4,1,0.1879505
DTLZ7,igd,w_010,4,2,0.1837938
DTLZ7,igd,w_010,4,3,0.4746508
DTLZ7,igd,w_010,4,4,0.1826607
DTLZ7,igd,w_010,4,5,0.1772436
DTLZ7,igd,w_010,4,6,0.4651762
DTLZ7,igd,w_010,4,7,0.1851193
DTLZ7,igd,w_010,4,8,0.4658702
DTLZ7,igd,w_010,4,9,0.4591116
WFG4,igd+,w_010,3,0,0.05933572
WFG4,igd+,w_010,3,1,0.0598889
WFG4,igd+,w_010,3,2,0.05588104
WFG4,igd+,w_010,3,3,0.05974685
WFG4,igd+,w_010,3,4,0.06045354
WFG4,igd+,w_010,3,5,0.05945096
WFG4,igd+,w_010,3,6,0.0617116
WFG4,igd+,w_010,3,7,0.06012842
WFG4,igd+,w_010,3,8,0.06295199
WFG4,igd+,w_010,3,9,0.06061424
DTLZ2,igd+,w_010,5,0,0.07360851
DTLZ2,igd+,w_010,5,1,0.07615475
DTLZ2,igd+,w_010,5,2,0.07384272
DTLZ2,igd+,w_010,5,3,0.07540485
DTLZ2,igd+,w_010,5,4,0.07404809
DTLZ2,igd+,w_010,5,5,0.07508577
DTLZ2,igd+,w_010,5,6,0.07490871
DTLZ2,igd+,w_010,5,7,0.07340793
DTLZ2,igd+,w_010,5,8,0.07487979
DTLZ2,igd+,w_010,5,9,0.07535022
DTLZ4,spd,w_010,7,0,115.24
DTLZ4,spd,w_010,7,1,0.0
DTLZ4,spd,w_010,7,2,26.75
DTLZ4,spd,w_010,7,3,0.0
DTLZ4,spd,w_010,7,4,0.0
DTLZ4,spd,w_010,7,5,0.0
DTLZ4,spd,w_010,7,6,0.0
DTLZ4,spd,w_010,7,7,47.18157
DTLZ4,spd,w_010,7,8,0.0
DTLZ4,spd,w_010,7,9,103.9214
DTLZ2,s-energy,w_010,5,0,170037.3
DTLZ2,s-energy,w_010,5,1,175717.5
DTLZ2,s-energy,w_010,5,2,177907.8
DTLZ2,s-energy,w_010,5,3,173324.6
DTLZ2,s-energy,w_010,5,4,174484.1
DTLZ2,s-energy,w_010,5,5,170430.5
DTLZ2,s-energy,w_010,5,6,170051.5
DTLZ2,s-energy,w_010,5,7,166259.3
DTLZ2,s-energy,w_010,5,8,172508.7
DTLZ2,s-energy,w_010,5,9,170426.4
WFG7,r2,w_010,2,0,2.78307
WFG7,r2,w_010,2,1,2.782445
WFG7,r2,w_010,2,2,2.782785
WFG7,r2,w_010,2,3,2.782995
WFG7,r2,w_010,2,4,2.783473
WFG7,r2,w_010,2,5,2.783162
WFG7,r2,w_010,2,6,2.782856
WFG7,r2,w_010,2,7,2.783857
WFG7,r2,w_010,2,8,2.782204
WFG7,r2,w_010,2,9,2.782378
DTLZ5,eps+,w_010,6,0,0.7192161
DTLZ5,eps+,w_010,6,1,0.7470304
DTLZ5,eps+,w_010,6,2,0.6905753
DTLZ5,eps+,w_010,6,3,0.7445495
DTLZ5,eps+,w_010,6,4,0.6073875
DTLZ5,eps+,w_010,6,5,0.6996643
DTLZ5,eps+,w_010,6,6,0.7199678
DTLZ5,eps+,w_010,6,7,0.7608297
DTLZ5,eps+,w_010,6,8,0.6905312
DTLZ5,eps+,w_010,6,9,0.7741947
DTLZ2,s-energy,w_010,2,0,2283762.0
DTLZ2,s-energy,w_010,2,1,2294720.0
DTLZ2,s-energy,w_010,2,2,2298959.0
DTLZ2,s-energy,w_010,2,3,2314645.0
DTLZ2,s-energy,w_010,2,4,2271175.0
DTLZ2,s-energy,w_010,2,5,2293331.0
DTLZ2,s-energy,w_010,2,6,2279053.0
DTLZ2,s-energy,w_010,2,7,2274511.0
DTLZ2,s-energy,w_010,2,8,2289693.0
DTLZ2,s-energy,w_010,2,9,2307661.0
WFG8,s-energy,w_010,7,0,0.5022816
WFG8,s-energy,w_010,7,1,1.327949
WFG8,s-energy,w_010,7,2,0.4323005
WFG8,s-energy,w_010,7,3,1.365896
WFG8,s-energy,w_010,7,4,0.8621575
WFG8,s-energy,w_010,7,5,1.172
WFG8,s-energy,w_010,7,6,1.149542
WFG8,s-energy,w_010,7,7,0.5702946
WFG8,s-energy,w_010,7,8,0.4432591
WFG8,s-energy,w_010,7,9,1.03901
WFG5,spd,w_010,5,0,119.996
WFG5,spd,w_010,5,1,119.9915
WFG5,spd,w_010,5,2,119.9937
WFG5,spd,w_010,5,3,119.9954
WFG5,spd,w_010,5,4,119.9967
WFG5,spd,w_010,5,5,119.99
WFG5,spd,w_010,5,6,119.9935
WFG5,spd,w_010,5,7,119.9972
WFG5,spd,w_010,5,8,119.993
WFG5,spd,w_010,5,9,119.9909
WFG6,igd+,w_010,2,0,0.005319544
WFG6,igd+,w_010,2,1,0.02396991
WFG6,igd+,w_010,2,2,0.01933744
WFG6,igd+,w_010,2,3,0.009661449
WFG6,igd+,w_010,2,4,0.02000183
WFG6,igd+,w_010,2,5,0.02062657
WFG6,igd+,w_010,2,6,0.0184222
WFG6,igd+,w_010,2,7,0.0147503
WFG6,igd+,w_010,2,8,0.01890891
WFG6,igd+,w_010,2,9,0.01568408
WFG5,igd+,w_010,10,0,-nan 
WFG5,igd+,w_010,10,1,-nan 
WFG5,igd+,w_010,10,2,-nan 
WFG5,igd+,w_010,10,3,-nan 
WFG5,igd+,w_010,10,4,-nan 
WFG5,igd+,w_010,10,5,-nan 
WFG5,igd+,w_010,10,6,-nan 
WFG5,igd+,w_010,10,7,-nan 
WFG5,igd+,w_010,10,8,-nan 
WFG5,igd+,w_010,10,9,-nan 
WFG7,r2,w_010,4,0,435.145
WFG7,r2,w_010,4,1,441.3408
WFG7,r2,w_010,4,2,459.8985
WFG7,r2,w_010,4,3,428.1752
WFG7,r2,w_010,4,4,467.9791
WFG7,r2,w_010,4,5,475.3987
WFG7,r2,w_010,4,6,459.5592
WFG7,r2,w_010,4,7,339.5592
WFG7,r2,w_010,4,8,414.0765
WFG7,r2,w_010,4,9,491.8301
DTLZ2,spd,w_010,2,0,8.824702
DTLZ2,spd,w_010,2,1,8.824675
DTLZ2,spd,w_010,2,2,8.824705
DTLZ2,spd,w_010,2,3,8.82477
DTLZ2,spd,w_010,2,4,8.824834
DTLZ2,spd,w_010,2,5,8.824704
DTLZ2,spd,w_010,2,6,8.824716
DTLZ2,spd,w_010,2,7,8.824742
DTLZ2,spd,w_010,2,8,8.8247
DTLZ2,spd,w_010,2,9,8.824638
WFG7,igd+,w_010,10,0,-nan 
WFG7,igd+,w_010,10,1,-nan 
WFG7,igd+,w_010,10,2,-nan 
WFG7,igd+,w_010,10,3,-nan 
WFG7,igd+,w_010,10,4,-nan 
WFG7,igd+,w_010,10,5,-nan 
WFG7,igd+,w_010,10,6,-nan 
WFG7,igd+,w_010,10,7,-nan 
WFG7,igd+,w_010,10,8,-nan 
WFG7,igd+,w_010,10,9,-nan 
WFG6,igd,w_010,7,0,3.767464
WFG6,igd,w_010,7,1,3.743485
WFG6,igd,w_010,7,2,3.694539
WFG6,igd,w_010,7,3,3.662044
WFG6,igd,w_010,7,4,3.757748
WFG6,igd,w_010,7,5,3.754945
WFG6,igd,w_010,7,6,3.76359
WFG6,igd,w_010,7,7,3.748843
WFG6,igd,w_010,7,8,3.793866
WFG6,igd,w_010,7,9,3.757113
DTLZ6,igd,w_010,10,0,-nan 
DTLZ6,igd,w_010,10,1,-nan 
DTLZ6,igd,w_010,10,2,-nan 
DTLZ6,igd,w_010,10,3,-nan 
DTLZ6,igd,w_010,10,4,-nan 
DTLZ6,igd,w_010,10,5,-nan 
DTLZ6,igd,w_010,10,6,-nan 
DTLZ6,igd,w_010,10,7,-nan 
DTLZ6,igd,w_010,10,8,-nan 
DTLZ6,igd,w_010,10,9,-nan 
WFG2,igd,w_010,6,0,1.210216
WFG2,igd,w_010,6,1,1.67525
WFG2,igd,w_010,6,2,1.201476
WFG2,igd,w_010,6,3,1.196349
WFG2,igd,w_010,6,4,1.185504
WFG2,igd,w_010,6,5,1.180053
WFG2,igd,w_010,6,6,1.180668
WFG2,igd,w_010,6,7,1.678055
WFG2,igd,w_010,6,8,1.141885
WFG2,igd,w_010,6,9,1.203229
WFG4,eps+,w_010,3,0,0.195024
WFG4,eps+,w_010,3,1,0.176615
WFG4,eps+,w_010,3,2,0.203104
WFG4,eps+,w_010,3,3,0.216051
WFG4,eps+,w_010,3,4,0.208838
WFG4,eps+,w_010,3,5,0.188576
WFG4,eps+,w_010,3,6,0.189221
WFG4,eps+,w_010,3,7,0.1667069
WFG4,eps+,w_010,3,8,0.197832
WFG4,eps+,w_010,3,9,0.191014
WFG2,igd,w_010,5,0,0.7774851
WFG2,igd,w_010,5,1,0.8097121
WFG2,igd,w_010,5,2,0.7940367
WFG2,igd,w_010,5,3,0.8139226
WFG2,igd,w_010,5,4,0.8286452
WFG2,igd,w_010,5,5,1.284464
WFG2,igd,w_010,5,6,1.288392
WFG2,igd,w_010,5,7,0.8229541
WFG2,igd,w_010,5,8,0.8247316
WFG2,igd,w_010,5,9,1.287042
WFG3,s-energy,w_010,7,0,4.37144
WFG3,s-energy,w_010,7,1,5.603061
WFG3,s-energy,w_010,7,2,6.004282
WFG3,s-energy,w_010,7,3,5.563713
WFG3,s-energy,w_010,7,4,5.109405
WFG3,s-energy,w_010,7,5,5.437956
WFG3,s-energy,w_010,7,6,5.170464
WFG3,s-energy,w_010,7,7,5.234758
WFG3,s-energy,w_010,7,8,5.627028
WFG3,s-energy,w_010,7,9,4.503693
WFG9,igd+,w_010,2,0,0.006739523
WFG9,igd+,w_010,2,1,0.007289216
WFG9,igd+,w_010,2,2,0.00562958
WFG9,igd+,w_010,2,3,0.003789451
WFG9,igd+,w_010,2,4,0.004307589
WFG9,igd+,w_010,2,5,0.009551006
WFG9,igd+,w_010,2,6,0.00492141
WFG9,igd+,w_010,2,7,0.005179264
WFG9,igd+,w_010,2,8,0.006245432
WFG9,igd+,w_010,2,9,0.01285558
WFG8,eps+,w_010,7,0,2.448914
WFG8,eps+,w_010,7,1,2.433431
WFG8,eps+,w_010,7,2,2.579723
WFG8,eps+,w_010,7,3,2.546287
WFG8,eps+,w_010,7,4,2.509812
WFG8,eps+,w_010,7,5,2.540161
WFG8,eps+,w_010,7,6,2.401461
WFG8,eps+,w_010,7,7,2.462269
WFG8,eps+,w_010,7,8,2.531762
WFG8,eps+,w_010,7,9,2.443263
DTLZ4,hv,w_010,2,0,2.0
DTLZ4,hv,w_010,2,1,3.211155
DTLZ4,hv,w_010,2,2,2.0
DTLZ4,hv,w_010,2,3,2.0
DTLZ4,hv,w_010,2,4,3.211111
DTLZ4,hv,w_010,2,5,3.211154
DTLZ4,hv,w_010,2,6,3.211117
DTLZ4,hv,w_010,2,7,3.211181
DTLZ4,hv,w_010,2,8,3.211144
DTLZ4,hv,w_010,2,9,3.211079
WFG4,s-energy,w_010,6,0,15.32529
WFG4,s-energy,w_010,6,1,12.43518
WFG4,s-energy,w_010,6,2,13.09936
WFG4,s-energy,w_010,6,3,12.45679
WFG4,s-energy,w_010,6,4,12.34661
WFG4,s-energy,w_010,6,5,8.110078
WFG4,s-energy,w_010,6,6,19.14381
WFG4,s-energy,w_010,6,7,10.00949
WFG4,s-energy,w_010,6,8,7.979594
WFG4,s-energy,w_010,6,9,10.51039
DTLZ2,eps+,w_010,6,0,0.23622
DTLZ2,eps+,w_010,6,1,0.2311719
DTLZ2,eps+,w_010,6,2,0.2100036
DTLZ2,eps+,w_010,6,3,0.2522294
DTLZ2,eps+,w_010,6,4,0.2002453
DTLZ2,eps+,w_010,6,5,0.204939
DTLZ2,eps+,w_010,6,6,0.1933899
DTLZ2,eps+,w_010,6,7,0.1993841
DTLZ2,eps+,w_010,6,8,0.2191675
DTLZ2,eps+,w_010,6,9,0.2774943
WFG8,spd,w_010,6,0,120.0
WFG8,spd,w_010,6,1,119.9998
WFG8,spd,w_010,6,2,120.0
WFG8,spd,w_010,6,3,120.0
WFG8,spd,w_010,6,4,120.0
WFG8,spd,w_010,6,5,120.0
WFG8,spd,w_010,6,6,120.0
WFG8,spd,w_010,6,7,120.0
WFG8,spd,w_010,6,8,119.9999
WFG8,spd,w_010,6,9,120.0
WFG9,eps+,w_010,5,0,1.721316
WFG9,eps+,w_010,5,1,1.727025
WFG9,eps+,w_010,5,2,1.703682
WFG9,eps+,w_010,5,3,1.736823
WFG9,eps+,w_010,5,4,1.601886
WFG9,eps+,w_010,5,5,1.643007
WFG9,eps+,w_010,5,6,1.647598
WFG9,eps+,w_010,5,7,1.701527
WFG9,eps+,w_010,5,8,1.677007
WFG9,eps+,w_010,5,9,1.734185
DTLZ6,r2,w_010,7,0,3400.656
DTLZ6,r2,w_010,7,1,3391.084
DTLZ6,r2,w_010,7,2,4001.669
DTLZ6,r2,w_010,7,3,3616.991
DTLZ6,r2,w_010,7,4,3764.364
DTLZ6,r2,w_010,7,5,4161.991
DTLZ6,r2,w_010,7,6,3042.924
DTLZ6,r2,w_010,7,7,2919.91
DTLZ6,r2,w_010,7,8,4398.362
DTLZ6,r2,w_010,7,9,2856.414
DTLZ3,r2,w_010,4,0,11.92851
DTLZ3,r2,w_010,4,1,13.95663
DTLZ3,r2,w_010,4,2,24.12505
DTLZ3,r2,w_010,4,3,11.45279
DTLZ3,r2,w_010,4,4,14.0818
DTLZ3,r2,w_010,4,5,11.62206
DTLZ3,r2,w_010,4,6,15.98607
DTLZ3,r2,w_010,4,7,11.78631
DTLZ3,r2,w_010,4,8,11.98697
DTLZ3,r2,w_010,4,9,13.34788
WFG8,r2,w_010,5,0,1039.537
WFG8,r2,w_010,5,1,1139.439
WFG8,r2,w_010,5,2,1054.004
WFG8,r2,w_010,5,3,984.2797
WFG8,r2,w_010,5,4,994.2088
WFG8,r2,w_010,5,5,1086.353
WFG8,r2,w_010,5,6,983.674
WFG8,r2,w_010,5,7,997.1413
WFG8,r2,w_010,5,8,1014.865
WFG8,r2,w_010,5,9,1039.751
WFG9,igd,w_010,5,0,1.671972
WFG9,igd,w_010,5,1,1.677689
WFG9,igd,w_010,5,2,1.716503
WFG9,igd,w_010,5,3,1.676625
WFG9,igd,w_010,5,4,1.687103
WFG9,igd,w_010,5,5,1.669922
WFG9,igd,w_010,5,6,1.676699
WFG9,igd,w_010,5,7,1.680978
WFG9,igd,w_010,5,8,1.664771
WFG9,igd,w_010,5,9,1.674833
WFG8,r2,w_010,4,0,251.2812
WFG8,r2,w_010,4,1,161.9713
WFG8,r2,w_010,4,2,201.6411
WFG8,r2,w_010,4,3,161.6625
WFG8,r2,w_010,4,4,162.2822
WFG8,r2,w_010,4,5,168.4797
WFG8,r2,w_010,4,6,209.177
WFG8,r2,w_010,4,7,195.9901
WFG8,r2,w_010,4,8,238.8861
WFG8,r2,w_010,4,9,224.7602
WFG5,hv,w_010,2,0,8.14206
WFG5,hv,w_010,2,1,8.216006
WFG5,hv,w_010,2,2,8.196137
WFG5,hv,w_010,2,3,8.213385
WFG5,hv,w_010,2,4,8.141081
WFG5,hv,w_010,2,5,8.238959
WFG5,hv,w_010,2,6,8.215919
WFG5,hv,w_010,2,7,8.211037
WFG5,hv,w_010,2,8,8.14286
WFG5,hv,w_010,2,9,8.20487
WFG8,s-energy,w_010,2,0,335469.8
WFG8,s-energy,w_010,2,1,301229.5
WFG8,s-energy,w_010,2,2,305556.0
WFG8,s-energy,w_010,2,3,389544.9
WFG8,s-energy,w_010,2,4,326069.2
WFG8,s-energy,w_010,2,5,308134.7
WFG8,s-energy,w_010,2,6,402178.2
